#mpa_vOct22_CHOCOPhlAnSGB_202212
#clade_name	relative_abundance
d__Bacteria	99.98624999999991
d__Bacteria;p__Firmicutes_A	88.85006999999995
d__Bacteria;p__Proteobacteria	6.68729
d__Bacteria;p__Firmicutes	2.2555299999999994
d__Bacteria;p__Actinobacteriota	1.7171200000000004
d__Bacteria;p__Verrucomicrobiota	0.21011
d__Bacteria;p__Cyanobacteria	0.07095
d__Bacteria;p__Firmicutes_C	0.05957
d__Bacteria;p__Desulfobacterota_I	0.09078
d__Bacteria;p__Patescibacteria	0.01942
d__Bacteria;p__Bacteroidota	0.025410000000000002
d__Bacteria;p__Firmicutes_A;c__Clostridia	88.85006999999995
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	6.66645
d__Bacteria;p__Firmicutes;c__Bacilli	2.2555299999999994
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	1.4088100000000003
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae	0.21011
d__Bacteria;p__Actinobacteriota;c__Actinomycetia	0.30831
d__Bacteria;p__Cyanobacteria;c__Vampirovibrionia	0.07095
d__Bacteria;p__Firmicutes_C;c__Negativicutes	0.05957
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia	0.09078
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.020839999999999997
d__Bacteria;p__Patescibacteria;c__Saccharimonadia	0.01942
d__Bacteria;p__Bacteroidota;c__Bacteroidia	0.025410000000000002
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales	22.52881
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales	65.98437999999996
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales	6.66645
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales	1.57943
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales	1.4088100000000003
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales	0.21011
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.64552
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales	0.30831
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales	0.27257
d__Bacteria;p__Cyanobacteria;c__Vampirovibrionia;o__Gastranaerophilales	0.07095
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Acidaminococcales	0.05957
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Eubacteriales	0.06409000000000001
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales	0.09078
d__Bacteria;p__Firmicutes;c__Bacilli;o__Haloplasmatales_A	0.02729
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32	0.020839999999999997
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales	0.01942
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	0.025410000000000002
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales	0.00329
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales	0.00022
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae	17.84348
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	65.97655999999996
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae	6.66645
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae	2.21364
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae	1.39349
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae	1.10075
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae	1.4071000000000002
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	1.3709399999999998
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae	0.21011
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae	0.19992000000000001
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Coprobacillaceae	0.18594000000000002
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	0.35648
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae	0.14682
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae	0.18724
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae	0.08533
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae	0.07943
d__Bacteria;p__Cyanobacteria;c__Vampirovibrionia;o__Gastranaerophilales;f__Gastranaerophilaceae	0.07095
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Actinomycetaceae	0.16149
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae	0.05957
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Eubacteriales;f__Eubacteriaceae	0.0446
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae	0.09078
d__Bacteria;p__Firmicutes;c__Bacilli;o__Haloplasmatales_A;f__Turicibacteraceae	0.02729
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Eubacteriales;f__Anaerofustaceae	0.01949
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32;f__CAG-239	0.020839999999999997
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Nanosynbacteraceae	0.01546
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	0.02001
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae	0.00969
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Anaerotignaceae	0.00782
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae	0.0054
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Gemellaceae	0.00329
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadaceae	0.00242
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae	0.00171
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__UBA10027	0.00154
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales;f__Clostridiaceae	0.00022
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Ruminococcus_E	17.65502
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A	22.29567
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia	11.292069999999999
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter	9.51717
