#mpa_vOct22_CHOCOPhlAnSGB_202212
#clade_name	relative_abundance
d__Bacteria	99.99997999999998
d__Bacteria;p__Firmicutes_A	83.54958999999998
d__Bacteria;p__Firmicutes_C	4.25174
d__Bacteria;p__Actinobacteriota	8.909210000000002
d__Bacteria;p__Bacteroidota	2.30123
d__Bacteria;p__Firmicutes	0.72953
d__Bacteria;p__Proteobacteria	0.15127
d__Bacteria;p__Desulfobacterota_I	0.08914
d__Bacteria;p__Patescibacteria	0.01827
d__Bacteria;p__Firmicutes_A;c__Clostridia	83.54958999999998
d__Bacteria;p__Firmicutes_C;c__Negativicutes	4.25174
d__Bacteria;p__Actinobacteriota;c__Actinomycetia	6.0165500000000005
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	2.8926600000000002
d__Bacteria;p__Bacteroidota;c__Bacteroidia	2.30123
d__Bacteria;p__Firmicutes;c__Bacilli	0.72953
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.15127
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia	0.08914
d__Bacteria;p__Patescibacteria;c__Saccharimonadia	0.01827
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales	39.560309999999994
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales	42.165850000000006
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Selenomonadales	3.94345
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales	6.01531
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales	2.8926600000000002
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1381	1.24783
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	2.30123
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales	0.40925
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Acidaminococcales	0.30829
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.2976
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales	0.25505
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Monoglobales	0.09872
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales	0.14129
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales	0.08914
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales	0.21933000000000002
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales	0.02268
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales	0.01827
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales	0.00998
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales	0.0025
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Mycobacteriales	0.00124
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae	15.81507
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	21.678489999999993
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	42.03980000000001
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Selenomonadales;f__Selenomonadaceae	3.94345
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae	5.89762
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae	1.95502
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1381;f__UBA1381	1.24783
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	1.6989999999999998
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae	1.3611599999999997
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae	0.9019600000000001
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Coprobacillaceae	0.3991
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae	0.70559
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae	0.30829
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae	0.27495
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	0.28446
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae	0.30948
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__CAG-74	0.24985
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Anaerotignaceae	0.12412999999999999
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Monoglobales;f__Monoglobaceae	0.09872
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae	0.14129
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae	0.08914
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae	0.06412
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae	0.15521000000000001
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Actinomycetaceae	0.11467000000000001
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__UMGS124	0.03568
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Gemellaceae	0.02268
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Nanosynbacteraceae	0.01827
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae	0.01417
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae	0.00998
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae	0.00836
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae	0.01015
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__Christensenellaceae	0.0052
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae	0.00363
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales;f__Clostridiaceae	0.0025
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae	0.00429
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Micrococcaceae	0.00302
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__UBA1390	0.00192
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Mycobacteriales;f__Mycobacteriaceae	0.00124
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae	0.00049
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Ruminococcus_E	13.5112
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Gemmiger	11.195039999999999
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter	4.59964
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Selenomonadales;f__Selenomonadaceae;g__Megamonas	3.94345
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcus_C	3.83118
