#mpa_vOct22_CHOCOPhlAnSGB_202212
#clade_name	relative_abundance
d__Bacteria	99.95343000000001
d__Bacteria;p__Firmicutes_A	89.61484
d__Bacteria;p__Actinobacteriota	4.943719999999999
d__Bacteria;p__Firmicutes	3.28646
d__Bacteria;p__Bacteroidota	1.1443999999999999
d__Bacteria;p__Verrucomicrobiota	0.3249
d__Bacteria;p__Firmicutes_C	0.2045
d__Bacteria;p__Desulfobacterota_I	0.22432
d__Bacteria;p__Proteobacteria	0.18882
d__Bacteria;p__Patescibacteria	0.01789
d__Bacteria;p__Synergistota	0.00358
d__Bacteria;p__Firmicutes_A;c__Clostridia	89.61484
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	3.5203499999999996
d__Bacteria;p__Firmicutes;c__Bacilli	3.28646
d__Bacteria;p__Actinobacteriota;c__Actinomycetia	1.4233699999999998
d__Bacteria;p__Bacteroidota;c__Bacteroidia	1.1443999999999999
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae	0.3249
d__Bacteria;p__Firmicutes_C;c__Negativicutes	0.2045
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia	0.22432
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.1805
d__Bacteria;p__Patescibacteria;c__Saccharimonadia	0.01789
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.00832
d__Bacteria;p__Synergistota;c__Synergistia	0.00358
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales	46.977180000000004
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales	35.32329
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales	3.4781599999999995
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales	3.5203499999999996
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales	1.5467300000000002
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__TANB77	3.0415099999999997
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales	1.4161899999999998
d__Bacteria;p__Firmicutes;c__Bacilli;o__RF39	1.4447299999999998
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	1.1443999999999999
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales	0.3249
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales	0.54014
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1381	0.21309
