#mpa_vOct22_CHOCOPhlAnSGB_202212
#clade_name	relative_abundance
d__Bacteria	99.99998
d__Bacteria;p__Bacteroidota	57.78337
d__Bacteria;p__Firmicutes_C	2.801
d__Bacteria;p__Firmicutes_A	35.691929999999985
d__Bacteria;p__Actinobacteriota	2.84402
d__Bacteria;p__Proteobacteria	0.41375
d__Bacteria;p__Firmicutes	0.36756999999999995
d__Bacteria;p__Desulfobacterota_I	0.09717
d__Bacteria;p__Patescibacteria	0.00117
d__Bacteria;p__Bacteroidota;c__Bacteroidia	57.78337
d__Bacteria;p__Firmicutes_C;c__Negativicutes	2.801
d__Bacteria;p__Firmicutes_A;c__Clostridia	35.691929999999985
d__Bacteria;p__Actinobacteriota;c__Actinomycetia	1.69032
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	1.1537
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.41375
d__Bacteria;p__Firmicutes;c__Bacilli	0.36756999999999995
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia	0.09717
d__Bacteria;p__Patescibacteria;c__Saccharimonadia	0.00117
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	57.78337
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Acidaminococcales	2.801
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales	18.981049999999996
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales	1.69032
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales	11.621189999999997
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales	2.40217
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__TANB77	1.74142
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1381	0.64095
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales	1.1537
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales	0.29878000000000005
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales	0.41375
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.1868
d__Bacteria;p__Firmicutes;c__Bacilli;o__RF39	0.10185
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales	0.09717
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales	0.07892
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales	0.00637
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales	0.00117
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	46.81682
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae	9.713790000000001
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae	2.801
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae	10.51441
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	5.641149999999999
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae	1.69032
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae	2.71434
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	10.549109999999997
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__CAG-74	2.05646
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__TANB77;f__CAG-508	1.74142
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Anaerotignaceae	1.06434
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1381;f__UBA1381	0.64095
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae	0.56225
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae	1.04832
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae	0.4687
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae	0.29221
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__QAND01	0.24249
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae	0.41375
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae	0.18922
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	0.14692
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__Christensenellaceae	0.10322
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae	0.10286
d__Bacteria;p__Firmicutes;c__Bacilli;o__RF39;f__UBA660	0.10185
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae	0.09717
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae	0.11115
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae	0.03988
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Coprobacillaceae	0.04114
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Coprobacteraceae	0.02828
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae	0.03778
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__UBA1390	0.00774
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae	0.00657
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales;f__Clostridiaceae	0.00637
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA11471	0.00431
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae	0.00252
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Nanosynbacteraceae	0.00117
