#mpa_vOct22_CHOCOPhlAnSGB_202212
#clade_name	relative_abundance
d__Bacteria	100.00001000000002
d__Bacteria;p__Firmicutes_A	84.58968
d__Bacteria;p__Firmicutes	9.15047
d__Bacteria;p__Actinobacteriota	3.70932
d__Bacteria;p__Verrucomicrobiota	1.06792
d__Bacteria;p__Bacteroidota	1.02387
d__Bacteria;p__Firmicutes_B	0.29407
d__Bacteria;p__Cyanobacteria	0.13393
d__Bacteria;p__Patescibacteria	0.01796
d__Bacteria;p__Firmicutes_C	0.00569
d__Bacteria;p__Proteobacteria	0.0070999999999999995
d__Bacteria;p__Firmicutes_A;c__Clostridia	84.58968
d__Bacteria;p__Firmicutes;c__Bacilli	9.15047
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	3.43546
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae	1.06792
d__Bacteria;p__Bacteroidota;c__Bacteroidia	1.02387
d__Bacteria;p__Firmicutes_B;c__Peptococcia	0.29407
d__Bacteria;p__Cyanobacteria;c__Vampirovibrionia	0.13393
d__Bacteria;p__Actinobacteriota;c__Actinomycetia	0.27386
d__Bacteria;p__Patescibacteria;c__Saccharimonadia	0.01796
d__Bacteria;p__Firmicutes_C;c__Negativicutes	0.00569
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.0070999999999999995
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales	44.02136000000001
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales	15.14264
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	6.68924
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales	20.86919
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales	3.43546
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales	3.5469
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales	1.06792
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales	1.15662
d__Bacteria;p__Firmicutes;c__Bacilli;o__RF39	1.06525
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	1.02387
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales	0.47802999999999995
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__TANB77	0.48464
d__Bacteria;p__Firmicutes_B;c__Peptococcia;o__Peptococcales	0.29407
d__Bacteria;p__Firmicutes;c__Bacilli;o__Haloplasmatales_A	0.23936
d__Bacteria;p__Cyanobacteria;c__Vampirovibrionia;o__Gastranaerophilales	0.13393
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales	0.26356
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Eubacteriales	0.041
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales	0.01796
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Saccharofermentanales	0.00592
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Acidaminococcales	0.00569
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales	0.0070999999999999995
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Mycobacteriales	0.00555
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Propionibacteriales	0.00475
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	44.02136000000001
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__CAG-74	14.9719
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae	4.78621
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae	8.64812
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	9.86401
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae	1.69853
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae	1.33423
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae	2.21267
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae	1.06792
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	1.7311
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae	1.5562799999999999
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae	2.3303599999999998
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae	0.82164
d__Bacteria;p__Firmicutes;c__Bacilli;o__RF39;f__UBA660	1.06525
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae	0.58245
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales;f__Clostridiaceae	0.47802999999999995
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__TANB77;f__CAG-508	0.48464
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Coprobacillaceae	0.33498
d__Bacteria;p__Firmicutes_B;c__Peptococcia;o__Peptococcales;f__Peptococcaceae	0.29407
d__Bacteria;p__Firmicutes;c__Bacilli;o__Haloplasmatales_A;f__Turicibacteraceae	0.23936
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae	0.17193
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932	0.33292
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__UMGS124	0.13671
d__Bacteria;p__Cyanobacteria;c__Vampirovibrionia;o__Gastranaerophilales;f__Gastranaerophilaceae	0.13393
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__CAG-138	0.12298
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Actinomycetaceae	0.26356
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Eubacteriales;f__Anaerofustaceae	0.041
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	0.10158
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae	0.04394
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__Christensenellaceae	0.02642
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__QAND01	0.01654
