#mpa_vOct22_CHOCOPhlAnSGB_202212
#clade_name	relative_abundance
d__Bacteria	100.00000999999999
d__Bacteria;p__Firmicutes_A	92.42054
d__Bacteria;p__Actinobacteriota	4.596819999999999
d__Bacteria;p__Firmicutes	2.2651699999999995
d__Bacteria;p__Proteobacteria	0.36922
d__Bacteria;p__Firmicutes_C	0.22084
d__Bacteria;p__Patescibacteria	0.03327
d__Bacteria;p__Bacteroidota	0.09414999999999998
d__Bacteria;p__Firmicutes_A;c__Clostridia	92.42054
d__Bacteria;p__Actinobacteriota;c__Actinomycetia	2.5242999999999998
d__Bacteria;p__Firmicutes;c__Bacilli	2.2651699999999995
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	2.07252
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.36922
d__Bacteria;p__Firmicutes_C;c__Negativicutes	0.22084
d__Bacteria;p__Patescibacteria;c__Saccharimonadia	0.03327
d__Bacteria;p__Bacteroidota;c__Bacteroidia	0.09414999999999998
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales	69.97275000000002
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales	14.655019999999999
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1381	6.19129
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales	2.5141299999999998
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales	1.74701
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales	1.27801
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales	2.07252
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.5085599999999999
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales	0.30235
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales	0.32184999999999997
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Selenomonadales	0.17368
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales	0.06687
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Acidaminococcales	0.04716
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales	0.03327
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	0.09414999999999998
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales	0.0096
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Propionibacteriales	0.00745
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Mycobacteriales	0.00272
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Tissierellales	0.00162
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	69.97275000000002
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	12.41011
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1381;f__UBA1381	6.19129
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae	2.38122
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Coprobacillaceae	1.66298
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales;f__Clostridiaceae	1.27801
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae	1.16856
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae	1.37623
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae	0.90344
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae	0.82536
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	0.5022599999999999
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae	0.30184
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae	0.28207
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Selenomonadales;f__Selenomonadaceae	0.17368
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae	0.06687
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae	0.04716
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Actinomycetaceae	0.12969
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae	0.08403000000000001
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Nanosynbacteraceae	0.02913
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	0.07619999999999999
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae	0.04332
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae	0.01795
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae	0.039779999999999996
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Gemellaceae	0.0096
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Propionibacteriales;f__Propionibacteriaceae	0.00745
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__UBA10027	0.00414
