#mpa_vOct22_CHOCOPhlAnSGB_202212
#clade_name	relative_abundance
d__Bacteria	99.99999000000001
d__Bacteria;p__Proteobacteria	47.18567000000001
d__Bacteria;p__Bacteroidota	36.20365
d__Bacteria;p__Firmicutes_C	13.951990000000002
d__Bacteria;p__Firmicutes_A	1.05332
d__Bacteria;p__Fusobacteriota	0.4396
d__Bacteria;p__Firmicutes	0.9147500000000002
d__Bacteria;p__Actinobacteriota	0.25101
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	47.18567000000001
d__Bacteria;p__Bacteroidota;c__Bacteroidia	36.20365
d__Bacteria;p__Firmicutes_C;c__Negativicutes	13.951990000000002
d__Bacteria;p__Firmicutes_A;c__Clostridia	1.05332
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia	0.4396
d__Bacteria;p__Firmicutes;c__Bacilli	0.9147500000000002
d__Bacteria;p__Actinobacteriota;c__Actinomycetia	0.25101
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales	46.61486000000001
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	36.20365
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales	13.951990000000002
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales	0.70957
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales	0.57081
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales	0.4396
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales	0.34375
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.9147500000000002
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales	0.25101
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae	46.61486000000001
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	36.20365
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales;f__Veillonellaceae	12.028440000000002
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales;f__Megasphaeraceae	1.92355
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales;f__Clostridiaceae	0.70957
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae	0.57081
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae	0.4396
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae	0.34375
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae	0.7476800000000001
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae	0.23686
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae	0.13056
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	0.03532
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Actinomycetaceae	0.01415
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae	0.00119
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia	43.6025
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides	36.20365
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Veillonella	12.028440000000002
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales;f__Megasphaeraceae;g__Anaeroglobus	1.92355
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Klebsiella	1.07762
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Kluyvera	1.27976
