#mpa_vOct22_CHOCOPhlAnSGB_202212
#clade_name	relative_abundance
d__Bacteria	100.00003000000001
d__Bacteria;p__Actinobacteriota	33.21749
d__Bacteria;p__Firmicutes_A	58.72618000000001
d__Bacteria;p__Firmicutes_C	2.71895
d__Bacteria;p__Firmicutes	2.45502
d__Bacteria;p__Bacteroidota	2.3572900000000003
d__Bacteria;p__Proteobacteria	0.43892000000000003
d__Bacteria;p__Desulfobacterota_I	0.07748
d__Bacteria;p__Patescibacteria	0.0087
d__Bacteria;p__Actinobacteriota;c__Actinomycetia	31.047929999999997
d__Bacteria;p__Firmicutes_A;c__Clostridia	58.72618000000001
d__Bacteria;p__Firmicutes_C;c__Negativicutes	2.71895
d__Bacteria;p__Firmicutes;c__Bacilli	2.45502
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	2.1695599999999997
d__Bacteria;p__Bacteroidota;c__Bacteroidia	2.3572900000000003
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.43892000000000003
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia	0.07748
d__Bacteria;p__Patescibacteria;c__Saccharimonadia	0.0087
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales	31.047929999999997
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales	24.596160000000005
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales	32.475210000000004
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Acidaminococcales	2.32309
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales	2.36849
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1381	1.41003
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales	2.1695599999999997
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	2.3572900000000003
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales	0.39586000000000005
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales	0.41814
