#mpa_vOct22_CHOCOPhlAnSGB_202212
#clade_name	relative_abundance
d__Bacteria	99.99999000000004
d__Bacteria;p__Firmicutes_A	83.18973000000003
d__Bacteria;p__Proteobacteria	9.43821
d__Bacteria;p__Firmicutes	6.1611
d__Bacteria;p__Actinobacteriota	0.6525200000000001
d__Bacteria;p__Bacteroidota	0.41652
d__Bacteria;p__Patescibacteria	0.13822
d__Bacteria;p__Firmicutes_C	0.00369
d__Bacteria;p__Firmicutes_A;c__Clostridia	83.18973000000003
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	9.43821
d__Bacteria;p__Firmicutes;c__Bacilli	6.1611
d__Bacteria;p__Actinobacteriota;c__Actinomycetia	0.6507700000000001
d__Bacteria;p__Bacteroidota;c__Bacteroidia	0.41652
d__Bacteria;p__Patescibacteria;c__Saccharimonadia	0.13822
d__Bacteria;p__Firmicutes_C;c__Negativicutes	0.00369
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	0.00175
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales	82.52441000000002
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales	9.43821
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales	3.4269499999999997
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	1.97714
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales	0.63422
d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	0.42533
d__Bacteria;p__Firmicutes;c__Bacilli;o__DSM-16016	0.29684
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales	0.45874
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	0.41652
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales	0.1422
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales	0.13822
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales	0.03223
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1381	0.02682
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales	0.01639
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Tissierellales	0.02065
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Propionibacteriales	0.011040000000000001
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Selenomonadales	0.00369
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Mycobacteriales	0.005509999999999999
d__Bacteria;p__Firmicutes;c__Bacilli;o__Thermoactinomycetales	0.0026100000000000003
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales	0.00175
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Eubacteriales	0.00052
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	82.52278000000001
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae	9.43821
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Coprobacillaceae	1.52593
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae	1.90102
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	1.8718599999999999
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae	0.49784
d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae	0.42533
d__Bacteria;p__Firmicutes;c__Bacilli;o__DSM-16016;f__Caldibacillaceae	0.29684
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae	0.19494
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	0.40253
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae	0.15618
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae	0.11329999999999998
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Nanosynbacteraceae	0.06417
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Actinomycetaceae	0.13413
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae	0.07655
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae	0.04485
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__UBA10027	0.03772
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	0.06277
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Gemellaceae	0.03223
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1381;f__UBA1381	0.02682
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae	0.0289
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales;f__Clostridiaceae	0.01639
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae	0.01449
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadaceae	0.01796
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae	0.01299
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae	0.01424
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Nanogingivalaceae	0.018369999999999997
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Tissierellales;f__Peptoniphilaceae	0.02065
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Propionibacteriales;f__Propionibacteriaceae	0.011040000000000001
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Selenomonadales;f__Selenomonadaceae	0.00369
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Mycobacteriales;f__Pseudonocardiaceae	0.00323
d__Bacteria;p__Firmicutes;c__Bacilli;o__Thermoactinomycetales;f__Thermoactinomycetaceae	0.0026100000000000003
