#mpa_vOct22_CHOCOPhlAnSGB_202212
#clade_name	relative_abundance
d__Bacteria	99.99759
d__Bacteria;p__Actinobacteriota	38.36762
d__Bacteria;p__Firmicutes_A	56.096170000000015
d__Bacteria;p__Firmicutes	5.035569999999999
d__Bacteria;p__Proteobacteria	0.38851
d__Bacteria;p__Desulfobacterota_I	0.04192
d__Bacteria;p__Bacteroidota	0.04723
d__Bacteria;p__Patescibacteria	0.016319999999999998
d__Bacteria;p__Firmicutes_C	0.00425
d__Bacteria;p__Actinobacteriota;c__Actinomycetia	17.5861
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	20.78152
d__Bacteria;p__Firmicutes_A;c__Clostridia	56.096170000000015
d__Bacteria;p__Firmicutes;c__Bacilli	5.035569999999999
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.38851
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia	0.04192
d__Bacteria;p__Bacteroidota;c__Bacteroidia	0.04723
d__Bacteria;p__Patescibacteria;c__Saccharimonadia	0.016319999999999998
d__Bacteria;p__Firmicutes_C;c__Negativicutes	0.00425
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales	17.5861
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales	20.78152
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales	11.437809999999999
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales	44.00449000000001
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales	4.806209999999999
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales	0.41019
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales	0.38749
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales	0.23163999999999996
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales	0.04192
d__Bacteria;p__Firmicutes;c__Bacilli;o__Haloplasmatales_A	0.05566
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.16916
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	0.04723
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Monoglobales	0.01035
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales	0.016319999999999998
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Acidaminococcales	0.00425
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales	0.00454
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales	0.00169
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales	0.00102
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae	17.57386
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae	16.64575
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae	10.750399999999999
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	43.550010000000015
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae	4.205679999999999
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae	4.13549
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__CAG-274	0.45448
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae	0.44789
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales;f__Clostridiaceae	0.41019
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Coprobacillaceae	0.60053
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae	0.38749
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae	0.16717
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae	0.20694999999999997
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae	0.04192
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	0.07235
d__Bacteria;p__Firmicutes;c__Bacilli;o__Haloplasmatales_A;f__Turicibacteraceae	0.05566
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	0.12363
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	0.03542
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae	0.02469
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae	0.03846
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Monoglobales;f__Monoglobaceae	0.01035
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Actinomycetaceae	0.01224
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Nanosynbacteraceae	0.00573
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae	0.00707
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadaceae	0.00451
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae	0.00425
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__UBA10027	0.00389
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae	0.0068000000000000005
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Gemellaceae	0.00454
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae	0.00338
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Nanogingivalaceae	0.00219
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__Christensenellaceae	0.00169
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae	0.00163
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae	0.00102
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae	0.00028
