#mpa_vOct22_CHOCOPhlAnSGB_202212
#clade_name	relative_abundance
d__Bacteria	100.00002000000003
d__Bacteria;p__Firmicutes_A	91.55000000000003
d__Bacteria;p__Proteobacteria	2.72953
d__Bacteria;p__Actinobacteriota	2.7849
d__Bacteria;p__Firmicutes	2.7217499999999997
d__Bacteria;p__Bacteroidota	0.14454
d__Bacteria;p__Firmicutes_C	0.03342
d__Bacteria;p__Desulfobacterota_I	0.01863
d__Bacteria;p__Patescibacteria	0.01725
d__Bacteria;p__Firmicutes_A;c__Clostridia	91.55000000000003
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	2.72953
d__Bacteria;p__Actinobacteriota;c__Actinomycetia	2.22484
d__Bacteria;p__Firmicutes;c__Bacilli	2.7217499999999997
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	0.56006
d__Bacteria;p__Bacteroidota;c__Bacteroidia	0.14454
d__Bacteria;p__Firmicutes_C;c__Negativicutes	0.03342
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia	0.01863
d__Bacteria;p__Patescibacteria;c__Saccharimonadia	0.01725
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales	45.13117999999999
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales	45.283350000000006
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales	2.70335
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales	2.2218
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales	2.2678799999999995
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1381	0.74065
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales	0.56006
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales	0.3867
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.35462000000000005
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	0.14454
d__Bacteria;p__Firmicutes;c__Bacilli;o__Haloplasmatales_A	0.07423
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales	0.02618
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales	0.02682
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales	0.01863
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales	0.01725
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales	0.02502
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Selenomonadales	0.0066
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Tissierellales	0.00387
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales	0.00217
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales	0.00208
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Propionibacteriales	0.002
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Mycobacteriales	0.00104
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae	39.20065999999999
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	45.28137
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	4.75237
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae	2.70335
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae	2.19441
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Coprobacillaceae	2.1460799999999995
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae	0.85127
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1381;f__UBA1381	0.74065
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae	0.55577
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae	0.32688000000000006
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae	0.33936
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	0.33513000000000004
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	0.12965000000000002
d__Bacteria;p__Firmicutes;c__Bacilli;o__Haloplasmatales_A;f__Turicibacteraceae	0.07423
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae	0.1218
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae	0.02618
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales;f__Dialisteraceae	0.02464
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae	0.01863
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Nanosynbacteraceae	0.01725
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Actinomycetaceae	0.025800000000000003
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae	0.04733999999999999
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae	0.015150000000000002
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Gemellaceae	0.02502
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae	0.014889999999999999
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Selenomonadales;f__Selenomonadaceae	0.0066
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae	0.00429
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae	0.00434
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Tissierellales;f__Peptoniphilaceae	0.00387
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales;f__Veillonellaceae	0.00218
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__Christensenellaceae	0.00217
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales;f__Clostridiaceae	0.00208
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Propionibacteriales;f__Propionibacteriaceae	0.002
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__CAG-274	0.00198
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Micrococcaceae	0.00159
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Mycobacteriales;f__Mycobacteriaceae	0.00104
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Ruminococcus_E	39.11745
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter	15.5957
