#mpa_vOct22_CHOCOPhlAnSGB_202212
#clade_name	relative_abundance
d__Bacteria	99.60432000000003
d__Bacteria;p__Firmicutes_A	66.58344000000004
d__Bacteria;p__Actinobacteriota	19.553449999999998
d__Bacteria;p__Firmicutes	8.243099999999998
d__Bacteria;p__Proteobacteria	2.70317
d__Bacteria;p__Firmicutes_C	1.3429399999999998
d__Bacteria;p__Bacteroidota	0.7426
d__Bacteria;p__Patescibacteria	0.42034000000000005
d__Bacteria;p__Verrucomicrobiota	0.01528
d__Bacteria;p__Firmicutes_A;c__Clostridia	66.58344000000004
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	16.049039999999998
d__Bacteria;p__Firmicutes;c__Bacilli	8.243099999999998
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	2.70317
d__Bacteria;p__Actinobacteriota;c__Actinomycetia	3.50441
d__Bacteria;p__Firmicutes_C;c__Negativicutes	1.3429399999999998
d__Bacteria;p__Bacteroidota;c__Bacteroidia	0.7426
d__Bacteria;p__Patescibacteria;c__Saccharimonadia	0.42034000000000005
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae	0.01528
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales	36.177550000000004
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales	16.049039999999998
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales	10.39083
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	7.509009999999999
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales	18.713020000000007
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales	2.63029
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales	3.4646600000000003
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales	1.3405399999999998
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1381	0.81261
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	0.7426
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales	0.36077000000000004
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales	0.42034000000000005
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales	0.36031
d__Bacteria;p__Firmicutes;c__Bacilli;o__Haloplasmatales_A	0.30053
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales	0.1252
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales	0.06942999999999999
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales	0.07288
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Mycobacteriales	0.02053
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales	0.01528
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Propionibacteriales	0.01922
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Tissierellales	0.00346
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Selenomonadales	0.0024
d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	0.0038199999999999996
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	33.90863
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae	13.76465
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae	10.04842
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	7.181429999999999
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	18.713020000000007
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae	1.94467
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae	1.86639
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae	2.18996
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales;f__Dialisteraceae	1.2448
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae	2.25125
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1381;f__UBA1381	0.81261
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Pasteurellaceae	0.68562
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	0.51849
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__CAG-74	0.36077000000000004
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Nanosynbacteraceae	0.33395
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Coprobacillaceae	0.32151
d__Bacteria;p__Firmicutes;c__Bacilli;o__Haloplasmatales_A;f__Turicibacteraceae	0.30053
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Actinomycetaceae	1.20772
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae	0.18835
