#mpa_vOct22_CHOCOPhlAnSGB_202212
#clade_name	relative_abundance
d__Bacteria	99.99997999999998
d__Bacteria;p__Firmicutes_A	35.536249999999995
d__Bacteria;p__Firmicutes_C	19.006400000000003
d__Bacteria;p__Actinobacteriota	33.40857
d__Bacteria;p__Firmicutes	9.58258
d__Bacteria;p__Proteobacteria	2.00382
d__Bacteria;p__Bacteroidota	0.26198
d__Bacteria;p__Desulfobacterota_I	0.1039
d__Bacteria;p__Patescibacteria	0.07944
d__Bacteria;p__Fusobacteriota	0.01704
d__Bacteria;p__Firmicutes_A;c__Clostridia	35.536249999999995
d__Bacteria;p__Firmicutes_C;c__Negativicutes	19.006400000000003
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	20.065539999999995
d__Bacteria;p__Actinobacteriota;c__Actinomycetia	13.343029999999999
d__Bacteria;p__Firmicutes;c__Bacilli	9.58258
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	2.00382
d__Bacteria;p__Bacteroidota;c__Bacteroidia	0.26198
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia	0.1039
d__Bacteria;p__Patescibacteria;c__Saccharimonadia	0.07944
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia	0.01704
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales	26.802449999999997
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales	14.83243
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales	20.065539999999995
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales	8.262550000000001
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales	13.336239999999998
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	9.10643
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Acidaminococcales	4.1376800000000005
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales	2.00382
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales	0.41923
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales	0.28376999999999997
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Eubacteriales	0.18748
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	0.26198
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales	0.1039
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales	0.07944
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Selenomonadales	0.03629
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales	0.05692
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales	0.01704
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Mycobacteriales	0.00679
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	26.802449999999997
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales;f__Dialisteraceae	14.72267
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae	19.186619999999998
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae	8.21419
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae	13.006129999999999
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae	7.53405
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae	4.1376800000000005
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae	2.00382
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	1.4241400000000002
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae	0.6108699999999999
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae	0.38111
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae	0.18313
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Eubacteriales;f__Eubacteriaceae	0.18748
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	0.20802
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae	0.26805
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae	0.1039
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae	0.10064
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales;f__Megasphaeraceae	0.10976
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Actinomycetaceae	0.31439
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae	0.11839
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae	0.05297
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Coprobacillaceae	0.03812
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Nanogingivalaceae	0.04451
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Selenomonadales;f__Selenomonadaceae	0.03629
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae	0.04836
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Gemellaceae	0.05692
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae	0.029849999999999998
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae	0.01704
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Nanosynbacteraceae	0.01633
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadaceae	0.0183
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Micrococcaceae	0.01572
