#mpa_vOct22_CHOCOPhlAnSGB_202212
#clade_name	relative_abundance
d__Bacteria	99.89108000000002
d__Bacteria;p__Actinobacteriota	30.852859999999996
d__Bacteria;p__Firmicutes_A	50.462280000000014
d__Bacteria;p__Proteobacteria	9.5719
d__Bacteria;p__Firmicutes	7.034399999999999
d__Bacteria;p__Firmicutes_C	1.25466
d__Bacteria;p__Bacteroidota	0.518
d__Bacteria;p__Patescibacteria	0.13359000000000001
d__Bacteria;p__Desulfobacterota_I	0.06339
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	9.31408
d__Bacteria;p__Firmicutes_A;c__Clostridia	50.462280000000014
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	9.5719
d__Bacteria;p__Actinobacteriota;c__Actinomycetia	21.538779999999996
d__Bacteria;p__Firmicutes;c__Bacilli	7.034399999999999
d__Bacteria;p__Firmicutes_C;c__Negativicutes	1.25466
d__Bacteria;p__Bacteroidota;c__Bacteroidia	0.518
d__Bacteria;p__Patescibacteria;c__Saccharimonadia	0.13359000000000001
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia	0.06339
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales	9.31408
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales	26.48642000000001
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales	9.5703
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales	21.508219999999998
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales	19.55867
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales	3.3804799999999995
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales	2.78173
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	3.3988399999999994
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales	1.1543
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1381	0.46692
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales	1.14175
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	0.518
d__Bacteria;p__Firmicutes;c__Bacilli;o__Haloplasmatales_A	0.18139
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales	0.13359000000000001
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Acidaminococcales	0.11291
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales	0.06339
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales	0.07369
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Mycobacteriales	0.026770000000000002
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Tissierellales	0.014240000000000001
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Propionibacteriales	0.00379
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales	0.0015999999999999999
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae	9.25453
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	25.10384000000001
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae	9.33212
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae	21.12296
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	19.08307
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Coprobacillaceae	3.3550599999999995
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae	2.62091
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	3.2565399999999993
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__CAG-274	1.38258
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales;f__Clostridiaceae	1.1543
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1381;f__UBA1381	0.46692
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales;f__Veillonellaceae	0.71807
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales;f__Dialisteraceae	0.42368
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	0.50615
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae	0.28593
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Pasteurellaceae	0.23818
d__Bacteria;p__Firmicutes;c__Bacilli;o__Haloplasmatales_A;f__Turicibacteraceae	0.18139
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Nanosynbacteraceae	0.11608
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae	0.11291
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Actinomycetaceae	0.38334999999999997
