#mpa_vOct22_CHOCOPhlAnSGB_202212
#clade_name	relative_abundance
d__Bacteria	100.00004
d__Bacteria;p__Firmicutes_A	78.7104
d__Bacteria;p__Firmicutes	11.350850000000001
d__Bacteria;p__Actinobacteriota	8.829149999999998
d__Bacteria;p__Bacteroidota	0.83723
d__Bacteria;p__Desulfobacterota_I	0.13065
d__Bacteria;p__Firmicutes_C	0.08276
d__Bacteria;p__Patescibacteria	0.02732
d__Bacteria;p__Proteobacteria	0.03168
d__Bacteria;p__Firmicutes_A;c__Clostridia	78.7104
d__Bacteria;p__Firmicutes;c__Bacilli	11.350850000000001
d__Bacteria;p__Actinobacteriota;c__Actinomycetia	7.468999999999999
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	1.36015
d__Bacteria;p__Bacteroidota;c__Bacteroidia	0.83723
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia	0.13065
d__Bacteria;p__Firmicutes_C;c__Negativicutes	0.08276
d__Bacteria;p__Patescibacteria;c__Saccharimonadia	0.02732
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.03168
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales	32.51245
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales	44.639910000000015
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	9.73309
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales	7.4610199999999995
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales	1.36015
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales	1.08666
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	0.83723
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales	1.61157
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Eubacteriales	0.47137999999999997
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales	0.13065
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Acidaminococcales	0.04579
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales	0.02732
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales	0.02074
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales	0.03697
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales	0.01094
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Propionibacteriales	0.00769
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales	0.00619
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Mycobacteriales	0.00029
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae	23.56727
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	44.639910000000015
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	9.413680000000001
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae	7.28641
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	8.4167
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae	1.35898
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae	1.03945
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	0.6727500000000001
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae	1.23091
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Eubacteriales;f__Eubacteriaceae	0.41989
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae	0.28745999999999994
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae	0.26783
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae	0.26065
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae	0.16448
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Coprobacillaceae	0.38066
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae	0.13065
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Actinomycetaceae	0.14801999999999998
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Eubacteriales;f__Anaerofustaceae	0.05149
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae	0.04579
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae	0.04721
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Nanogingivalaceae	0.02569
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae	0.02074
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae	0.01737
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae	0.01458
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Micrococcaceae	0.02659
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales;f__Dialisteraceae	0.01282
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales;f__Veillonellaceae	0.02415
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae	0.01094
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Propionibacteriales;f__Propionibacteriaceae	0.00769
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Gemellaceae	0.00619
