#mpa_vOct22_CHOCOPhlAnSGB_202212
#clade_name	relative_abundance
d__Bacteria	100.00004999999997
d__Bacteria;p__Firmicutes_A	76.96483999999998
d__Bacteria;p__Bacteroidota	11.727419999999999
d__Bacteria;p__Firmicutes	3.88691
d__Bacteria;p__Actinobacteriota	4.23449
d__Bacteria;p__Desulfobacterota_I	1.25515
d__Bacteria;p__Firmicutes_C	1.09725
d__Bacteria;p__Proteobacteria	0.82807
d__Bacteria;p__Patescibacteria	0.00592
d__Bacteria;p__Firmicutes_A;c__Clostridia	76.96483999999998
d__Bacteria;p__Bacteroidota;c__Bacteroidia	11.727419999999999
d__Bacteria;p__Firmicutes;c__Bacilli	3.88691
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	2.91994
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia	1.25515
d__Bacteria;p__Actinobacteriota;c__Actinomycetia	1.3145499999999999
d__Bacteria;p__Firmicutes_C;c__Negativicutes	1.09725
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.82807
d__Bacteria;p__Patescibacteria;c__Saccharimonadia	0.00592
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales	35.94866
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	11.727419999999999
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales	38.59566000000001
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	3.0171599999999996
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales	2.91994
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales	1.25515
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1381	1.13341
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales	1.3102399999999998
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales	0.8192900000000001
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales	0.78929
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales	0.41625999999999996
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales	1.0624
