#mpa_vOct22_CHOCOPhlAnSGB_202212
#clade_name	relative_abundance
d__Bacteria	100.00003000000001
d__Bacteria;p__Firmicutes_A	84.25677
d__Bacteria;p__Firmicutes	5.36736
d__Bacteria;p__Actinobacteriota	5.8021
d__Bacteria;p__Bacteroidota	3.1303300000000003
d__Bacteria;p__Firmicutes_C	0.68223
d__Bacteria;p__Proteobacteria	0.7077899999999999
d__Bacteria;p__Desulfobacterota_I	0.03251
d__Bacteria;p__Patescibacteria	0.02071
d__Bacteria;p__Verrucomicrobiota	0.00023
d__Bacteria;p__Firmicutes_A;c__Clostridia	84.25677
d__Bacteria;p__Firmicutes;c__Bacilli	5.36736
d__Bacteria;p__Actinobacteriota;c__Actinomycetia	4.53538
d__Bacteria;p__Bacteroidota;c__Bacteroidia	3.1303300000000003
d__Bacteria;p__Firmicutes_C;c__Negativicutes	0.68223
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	1.26672
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.7077899999999999
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia	0.03251
d__Bacteria;p__Patescibacteria;c__Saccharimonadia	0.02071
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae	0.00023
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales	42.248639999999995
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales	38.65777000000001
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	3.3146299999999993
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__TANB77	2.3599699999999997
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales	4.53538
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales	1.54772
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	3.1303300000000003
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Acidaminococcales	0.66408
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales	1.26672
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1381	0.43056
d__Bacteria;p__Firmicutes;c__Bacilli;o__RF39	0.43461
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales	0.49151
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales	0.43928000000000006
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales	0.21627999999999997
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales	0.12055
d__Bacteria;p__Firmicutes;c__Bacilli;o__Haloplasmatales_A	0.06643
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales	0.03251
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales	0.02071
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales	0.01815
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales	0.00397
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales	0.00023
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae	26.542969999999997
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	36.99524000000001
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	14.17272
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	3.2139299999999995
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__TANB77;f__CAG-508	2.3599699999999997
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae	4.43633
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__CAG-274	1.59678
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae	1.31415
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	2.8818900000000003
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae	0.66408
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae	0.57886
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae	0.6877599999999999
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae	0.73314
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1381;f__UBA1381	0.43056
d__Bacteria;p__Firmicutes;c__Bacilli;o__RF39;f__UBA660	0.43461
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Pasteurellaceae	0.30074
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__CAG-74	0.43928000000000006
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Coprobacillaceae	0.23357
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae	0.7998100000000001
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae	0.19077
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae	0.21627999999999997
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae	0.17205
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae	0.08202
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae	0.07272
d__Bacteria;p__Firmicutes;c__Bacilli;o__Haloplasmatales_A;f__Turicibacteraceae	0.06643
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae	0.07321
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Actinomycetaceae	0.09479
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Anaerotignaceae	0.06309
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae	0.03251
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae	0.01837
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae	0.04783
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Nanosynbacteraceae	0.0167
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales;f__Megasphaeraceae	0.00947
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales;f__Dialisteraceae	0.00549
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Micrococcaceae	0.00426
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Nanogingivalaceae	0.00401
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Gemellaceae	0.00397
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales;f__Veillonellaceae	0.00319
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__UBA1390	0.00266
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae	0.00318
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae	0.00031
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae	0.00023
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae	0.0001
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Ruminococcus_E	20.04018
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter	8.07265
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__CAG-217	6.2508
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A	7.51372
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Gemmiger	6.98869
