#mpa_vOct22_CHOCOPhlAnSGB_202212
#clade_name	relative_abundance
d__Bacteria	99.08779999999999
d__Bacteria;p__Proteobacteria	33.063939999999995
d__Bacteria;p__Firmicutes	19.70135
d__Bacteria;p__Firmicutes_A	40.47375
d__Bacteria;p__Actinobacteriota	5.6931
d__Bacteria;p__Patescibacteria	0.12358
d__Bacteria;p__Bacteroidota	0.031689999999999996
d__Bacteria;p__Desulfobacterota_I	0.00039
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	33.063939999999995
d__Bacteria;p__Firmicutes;c__Bacilli	19.70135
d__Bacteria;p__Firmicutes_A;c__Clostridia	40.47375
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	4.35639
d__Bacteria;p__Actinobacteriota;c__Actinomycetia	1.33671
d__Bacteria;p__Patescibacteria;c__Saccharimonadia	0.12358
d__Bacteria;p__Bacteroidota;c__Bacteroidia	0.031689999999999996
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia	0.00039
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales	33.063939999999995
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales	14.934320000000001
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales	24.120420000000003
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales	12.722800000000001
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	4.70801
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales	4.35639
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1381	1.36128
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales	1.33671
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales	0.88123
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales	0.70945
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales	0.6758999999999998
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales	0.12358
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales	0.059019999999999996
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	0.031689999999999996
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Tissierellales	0.00267
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales	0.00039
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae	33.063939999999995
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae	12.134060000000002
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	24.120420000000003
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	9.54007
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae	3.0283400000000005
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae	3.0888700000000004
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Coprobacillaceae	2.80026
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae	2.93324
