#mpa_vOct22_CHOCOPhlAnSGB_202212
#clade_name	relative_abundance
d__Bacteria	99.99999999999999
d__Bacteria;p__Firmicutes_C	67.53602000000001
d__Bacteria;p__Bacteroidota	13.739959999999998
d__Bacteria;p__Actinobacteriota	6.081589999999999
d__Bacteria;p__Firmicutes_A	10.892359999999998
d__Bacteria;p__Firmicutes	0.8242600000000001
d__Bacteria;p__Proteobacteria	0.35742999999999997
d__Bacteria;p__Desulfobacterota_I	0.51069
d__Bacteria;p__Fusobacteriota	0.057690000000000005
d__Bacteria;p__Firmicutes_C;c__Negativicutes	67.53602000000001
d__Bacteria;p__Bacteroidota;c__Bacteroidia	13.739959999999998
d__Bacteria;p__Actinobacteriota;c__Actinomycetia	4.520269999999999
d__Bacteria;p__Firmicutes_A;c__Clostridia	10.892359999999998
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	1.56132
d__Bacteria;p__Firmicutes;c__Bacilli	0.8242600000000001
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.35742999999999997
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia	0.51069
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia	0.057690000000000005
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Selenomonadales	32.298840000000006
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales	28.40893
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Acidaminococcales	6.82825
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	13.720839999999999
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales	4.520269999999999
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales	6.068620000000001
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales	1.38491
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales	1.56132
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales	3.422599999999999
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.6868700000000001
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales	0.35742999999999997
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales	0.51069
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales	0.13739
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales	0.057690000000000005
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales	0.01912
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales	0.01377
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Eubacteriales	0.00246
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Selenomonadales;f__Selenomonadaceae	32.298840000000006
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales;f__Dialisteraceae	17.17864
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales;f__Megasphaeraceae	10.94812
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae	6.82825
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	10.8966
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae	4.50212
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	6.044320000000001
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae	1.6348699999999998
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae	1.05143
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae	1.02256
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae	1.13765
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae	1.9127499999999997
