#mpa_vOct22_CHOCOPhlAnSGB_202212
#clade_name	relative_abundance
d__Bacteria	100.00002
d__Bacteria;p__Firmicutes_A	54.13754
d__Bacteria;p__Firmicutes	15.32194
d__Bacteria;p__Bacteroidota	11.61376
d__Bacteria;p__Actinobacteriota	12.54758
d__Bacteria;p__Firmicutes_C	3.8212900000000003
d__Bacteria;p__Proteobacteria	1.96483
d__Bacteria;p__Desulfobacterota_I	0.58259
d__Bacteria;p__Patescibacteria	0.01049
d__Bacteria;p__Firmicutes_A;c__Clostridia	54.13754
d__Bacteria;p__Firmicutes;c__Bacilli	15.32194
d__Bacteria;p__Bacteroidota;c__Bacteroidia	11.61376
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	5.353619999999999
d__Bacteria;p__Actinobacteriota;c__Actinomycetia	7.193960000000001
d__Bacteria;p__Firmicutes_C;c__Negativicutes	3.8212900000000003
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	1.96483
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia	0.58259
d__Bacteria;p__Patescibacteria;c__Saccharimonadia	0.01049
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales	49.85941
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	12.51348
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	11.61376
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales	5.353619999999999
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales	7.189570000000001
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales	3.81896
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales	2.8444699999999994
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales	2.7063999999999995
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales	1.63457
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1381	1.15382
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales	0.58259
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales	0.33026
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Eubacteriales	0.11384
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales	0.10206
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales	0.16505999999999998
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales	0.01049
