#mpa_vOct22_CHOCOPhlAnSGB_202212
#clade_name	relative_abundance
d__Bacteria	100.00001999999999
d__Bacteria;p__Firmicutes_A	70.27900999999999
d__Bacteria;p__Actinobacteriota	13.453600000000002
d__Bacteria;p__Firmicutes_C	8.02559
d__Bacteria;p__Firmicutes	3.9856400000000005
d__Bacteria;p__Proteobacteria	3.2433300000000003
d__Bacteria;p__Bacteroidota	0.8871100000000002
d__Bacteria;p__Fusobacteriota	0.05404
d__Bacteria;p__Desulfobacterota_I	0.03312
d__Bacteria;p__Synergistota	0.01744
d__Bacteria;p__Patescibacteria	0.021139999999999996
d__Bacteria;p__Firmicutes_A;c__Clostridia	70.27900999999999
d__Bacteria;p__Actinobacteriota;c__Actinomycetia	12.645690000000002
d__Bacteria;p__Firmicutes_C;c__Negativicutes	8.02559
d__Bacteria;p__Firmicutes;c__Bacilli	3.9856400000000005
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	3.2433300000000003
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	0.80791
d__Bacteria;p__Bacteroidota;c__Bacteroidia	0.8871100000000002
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia	0.05404
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia	0.03312
d__Bacteria;p__Synergistota;c__Synergistia	0.01744
d__Bacteria;p__Patescibacteria;c__Saccharimonadia	0.021139999999999996
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales	67.45106999999999
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales	12.613510000000002
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Acidaminococcales	7.32451
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	2.7820600000000004
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales	2.4877599999999997
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales	1.1195599999999999
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales	0.70108
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales	2.1237700000000004
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales	1.1469
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales	0.80791
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	0.8871100000000002
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Eubacteriales	0.18469
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales	0.05404
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales	0.056679999999999994
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales	0.12927
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales	0.03312
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales	0.02135
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Mycobacteriales	0.03218
d__Bacteria;p__Synergistota;c__Synergistia;o__Synergistales	0.01744
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales	0.021139999999999996
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Tissierellales	0.00487
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	67.44367999999999
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae	12.26636
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae	7.32451
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	2.48233
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae	1.82307
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae	1.1195599999999999
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales;f__Megasphaeraceae	0.70108
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae	2.1237700000000004
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Coprobacillaceae	0.60308
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae	0.76879
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae	0.44778
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae	0.54382
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	0.42466000000000004
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae	0.26505
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	0.42141000000000006
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Eubacteriales;f__Eubacteriaceae	0.18469
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae	0.22275999999999996
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Actinomycetaceae	0.34569999999999995
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae	0.05404
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Gemellaceae	0.049499999999999995
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae	0.10215999999999999
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae	0.03312
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae	0.03153
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae	0.02711
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__Christensenellaceae	0.02135
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Mycobacteriales;f__Mycobacteriaceae	0.03218
d__Bacteria;p__Synergistota;c__Synergistia;o__Synergistales;f__Synergistaceae	0.01744
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae	0.03912
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadaceae	0.01559
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae	0.01727
