#mpa_vOct22_CHOCOPhlAnSGB_202212
#clade_name	relative_abundance
d__Bacteria	99.95610000000005
d__Bacteria;p__Firmicutes_A	67.91520000000004
d__Bacteria;p__Firmicutes_C	14.208330000000002
d__Bacteria;p__Bacteroidota	11.13897
d__Bacteria;p__Firmicutes	4.284689999999999
d__Bacteria;p__Actinobacteriota	1.31264
d__Bacteria;p__Desulfobacterota_I	0.70767
d__Bacteria;p__Proteobacteria	0.37285999999999997
d__Bacteria;p__Synergistota	0.00909
d__Bacteria;p__Patescibacteria	0.0059299999999999995
d__Bacteria;p__Firmicutes_B	0.00072
d__Bacteria;p__Firmicutes_A;c__Clostridia	67.91520000000004
d__Bacteria;p__Firmicutes_C;c__Negativicutes	14.208330000000002
d__Bacteria;p__Bacteroidota;c__Bacteroidia	11.13897
d__Bacteria;p__Firmicutes;c__Bacilli	4.284689999999999
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	1.01747
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia	0.70767
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.37285999999999997
d__Bacteria;p__Actinobacteriota;c__Actinomycetia	0.29517000000000004
d__Bacteria;p__Synergistota;c__Synergistia	0.00909
d__Bacteria;p__Patescibacteria;c__Saccharimonadia	0.0059299999999999995
d__Bacteria;p__Firmicutes_B;c__Peptococcia	0.00072
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales	42.30177000000002
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales	9.19738
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales	20.310300000000005
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Selenomonadales	4.4546
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	11.130510000000001
d__Bacteria;p__Firmicutes;c__Bacilli;o__RF39	2.91825
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__TANB77	1.73137
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales	1.2370899999999998
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales	3.06767
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales	1.01747
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Acidaminococcales	0.55635
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales	0.70767
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales	0.31542
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales	0.29517000000000004
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1381	0.24459
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales	0.20439000000000002
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales	0.05744
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.12935000000000002
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales	0.03963
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Monoglobales	0.01234
d__Bacteria;p__Synergistota;c__Synergistia;o__Synergistales	0.00909
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales	0.00846
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales	0.0059299999999999995
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Tissierellales	0.00278
d__Bacteria;p__Firmicutes_B;c__Peptococcia;o__Peptococcales	0.00072
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Saccharofermentanales	0.00036
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae	14.721540000000001
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales;f__Dialisteraceae	9.19738
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	14.331620000000003
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	19.806530000000006
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Selenomonadales;f__Selenomonadaceae	4.4546
