#mpa_vOct22_CHOCOPhlAnSGB_202212
#clade_name	relative_abundance
d__Bacteria	99.99998
d__Bacteria;p__Firmicutes	68.95945
d__Bacteria;p__Firmicutes_A	17.83455
d__Bacteria;p__Proteobacteria	8.385319999999998
d__Bacteria;p__Actinobacteriota	3.7691500000000002
d__Bacteria;p__Patescibacteria	0.41279
d__Bacteria;p__Bacteroidota	0.48075000000000007
d__Bacteria;p__Desulfobacterota_I	0.15056
d__Bacteria;p__Firmicutes_C	0.00741
d__Bacteria;p__Firmicutes;c__Bacilli	68.95945
d__Bacteria;p__Firmicutes_A;c__Clostridia	17.83455
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	8.385319999999998
d__Bacteria;p__Actinobacteriota;c__Actinomycetia	3.6643600000000003
d__Bacteria;p__Patescibacteria;c__Saccharimonadia	0.41279
d__Bacteria;p__Bacteroidota;c__Bacteroidia	0.48075000000000007
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia	0.15056
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	0.10479
d__Bacteria;p__Firmicutes_C;c__Negativicutes	0.00741
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	67.09648
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales	16.463160000000002
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales	8.352829999999999
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales	3.3215000000000003
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales	1.30314
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Tissierellales	0.72825
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales	0.5598299999999999
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales	0.6409499999999999
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales	0.41279
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Propionibacteriales	0.3344
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	0.48075000000000007
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales	0.15056
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales	0.10479
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales	0.03249
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Mycobacteriales	0.00846
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Acidaminococcales	0.00503
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales	0.00219
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales	0.00238
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae	50.52439
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae	14.81666
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	15.93853
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae	8.352829999999999
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae	1.6464999999999999
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Actinomycetaceae	2.28406
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Coprobacillaceae	0.91434
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae	0.86613
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Tissierellales;f__Peptoniphilaceae	0.72825
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Gemellaceae	0.5598299999999999
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.6409499999999999
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Nanosynbacteraceae	0.36389
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Propionibacteriales;f__Propionibacteriaceae	0.3344
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae	0.36904000000000003
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	0.42673000000000005
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae	0.38880000000000003
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Micrococcaceae	0.17131000000000002
