#mpa_vOct22_CHOCOPhlAnSGB_202212
#clade_name	relative_abundance
d__Bacteria	99.99998
d__Bacteria;p__Proteobacteria	39.65576000000001
d__Bacteria;p__Firmicutes_A	45.15466999999999
d__Bacteria;p__Bacteroidota	6.259469999999999
d__Bacteria;p__Firmicutes_C	3.4434299999999998
d__Bacteria;p__Firmicutes	4.16296
d__Bacteria;p__Desulfobacterota_I	0.5046
d__Bacteria;p__Actinobacteriota	0.76528
d__Bacteria;p__Fusobacteriota	0.02472
d__Bacteria;p__Verrucomicrobiota	0.02076
d__Bacteria;p__Patescibacteria	0.00833
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	39.65576000000001
d__Bacteria;p__Firmicutes_A;c__Clostridia	45.15466999999999
d__Bacteria;p__Bacteroidota;c__Bacteroidia	6.259469999999999
d__Bacteria;p__Firmicutes_C;c__Negativicutes	3.4434299999999998
d__Bacteria;p__Firmicutes;c__Bacilli	4.16296
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia	0.5046
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	0.51788
d__Bacteria;p__Actinobacteriota;c__Actinomycetia	0.2474
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia	0.02472
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae	0.02076
d__Bacteria;p__Patescibacteria;c__Saccharimonadia	0.00833
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales	39.65576000000001
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales	23.439859999999996
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales	21.58259
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	6.259469999999999
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales	3.4343299999999997
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	1.69725
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales	2.46571
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales	0.5046
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales	0.51788
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales	0.2474
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales	0.13072
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales	0.02472
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales	0.02076
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Selenomonadales	0.0091
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales	0.00833
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales	0.0015
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae	39.65576000000001
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae	12.136
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	21.58259
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	11.15377
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	6.259469999999999
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales;f__Dialisteraceae	2.93112
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae	1.1755099999999998
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae	1.59208
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Coprobacillaceae	0.87363
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae	0.5046
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales;f__Megasphaeraceae	0.49448
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae	0.45425
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae	0.48509
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae	0.24282
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae	0.15009
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae	0.13072
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae	0.06363
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae	0.02472
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	0.03665
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae	0.02076
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Selenomonadales;f__Selenomonadaceae	0.0091
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Nanosynbacteraceae	0.00833
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales;f__Veillonellaceae	0.00873
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Actinomycetaceae	0.00458
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales;f__Clostridiaceae	0.0015
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia	39.07612
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Flavonifractor	12.136
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Ruminococcus_B	9.91562
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruthenibacterium	7.78187
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides	6.24839
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Gemmiger	3.3719
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__UBA9414	3.18021
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Copromonas	3.20511
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales;f__Dialisteraceae;g__Dialister	2.48873
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Merdimonas	1.37016
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus	1.1272499999999999
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A	1.17419
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemania	0.8573
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Clostridium_AQ	0.73478
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerobutyricum	0.63475
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Coprobacillaceae;g__Erysipelatoclostridium	0.84811
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio	0.5046
