#mpa_vOct22_CHOCOPhlAnSGB_202212
#clade_name	relative_abundance
d__Bacteria	100.00002999999998
d__Bacteria;p__Firmicutes_A	76.01872999999999
d__Bacteria;p__Actinobacteriota	18.328830000000004
d__Bacteria;p__Firmicutes	5.29002
d__Bacteria;p__Proteobacteria	0.32162999999999997
d__Bacteria;p__Patescibacteria	0.01422
d__Bacteria;p__Bacteroidota	0.02379
d__Bacteria;p__Desulfobacterota_I	0.00281
d__Bacteria;p__Firmicutes_A;c__Clostridia	76.01872999999999
d__Bacteria;p__Actinobacteriota;c__Actinomycetia	11.737330000000002
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	6.5915
d__Bacteria;p__Firmicutes;c__Bacilli	5.29002
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.32162999999999997
d__Bacteria;p__Patescibacteria;c__Saccharimonadia	0.01422
d__Bacteria;p__Bacteroidota;c__Bacteroidia	0.02379
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia	0.00281
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales	32.033469999999994
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales	11.631810000000002
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales	37.2735
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales	6.5915
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales	2.64408
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales	3.1451000000000002
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales	3.03674
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	1.9802199999999996
d__Bacteria;p__Firmicutes;c__Bacilli;o__Haloplasmatales_A	0.64344
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales	0.40693999999999997
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales	0.31972999999999996
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1381	0.12026
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Mycobacteriales	0.10274
