#mpa_vOct22_CHOCOPhlAnSGB_202212
#clade_name	relative_abundance
d__Bacteria	100.00003000000001
d__Bacteria;p__Firmicutes_C	53.91158
d__Bacteria;p__Firmicutes_A	34.37113
d__Bacteria;p__Firmicutes	5.3804
d__Bacteria;p__Bacteroidota	3.8311
d__Bacteria;p__Proteobacteria	1.17146
d__Bacteria;p__Desulfobacterota_I	0.66378
d__Bacteria;p__Actinobacteriota	0.6511
d__Bacteria;p__Patescibacteria	0.01948
d__Bacteria;p__Firmicutes_C;c__Negativicutes	53.91158
d__Bacteria;p__Firmicutes_A;c__Clostridia	34.37113
d__Bacteria;p__Firmicutes;c__Bacilli	5.3804
d__Bacteria;p__Bacteroidota;c__Bacteroidia	3.8311
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	1.17146
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia	0.66378
d__Bacteria;p__Actinobacteriota;c__Actinomycetia	0.38417999999999997
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	0.26692
d__Bacteria;p__Patescibacteria;c__Saccharimonadia	0.01948
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Selenomonadales	51.45238
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales	25.218709999999998
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales	8.756089999999999
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales	4.038679999999999
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Acidaminococcales	2.37982
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	3.8311
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales	0.93299
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	1.34158
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales	0.66378
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales	0.38417999999999997
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales	0.26692
