#mpa_vOct22_CHOCOPhlAnSGB_202212
#clade_name	relative_abundance
d__Bacteria	99.89885
d__Bacteria;p__Firmicutes_A	56.21625
d__Bacteria;p__Actinobacteriota	23.60344
d__Bacteria;p__Firmicutes	19.825290000000003
d__Bacteria;p__Patescibacteria	0.24744
d__Bacteria;p__Proteobacteria	0.00643
d__Bacteria;p__Firmicutes_A;c__Clostridia	56.21625
d__Bacteria;p__Actinobacteriota;c__Actinomycetia	15.545800000000002
d__Bacteria;p__Firmicutes;c__Bacilli	19.825290000000003
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	8.05764
d__Bacteria;p__Patescibacteria;c__Saccharimonadia	0.24744
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.00643
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales	47.27174
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales	15.199990000000001
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales	4.40745
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1381	4.08556
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	15.250230000000002
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales	8.05764
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales	3.4868400000000004
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales	1.18486
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Propionibacteriales	0.2208
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Mycobacteriales	0.12501
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales	0.16721999999999998
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales	0.24744
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Tissierellales	0.06399
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales	0.12326000000000001
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales	0.00487
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales	0.00156
d__Bacteria;p__Firmicutes;c__Bacilli;o__Paenibacillales	0.00039
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	47.27174
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae	14.00158
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Coprobacillaceae	4.20493
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1381;f__UBA1381	4.08556
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	6.284120000000001
