#mpa_vOct22_CHOCOPhlAnSGB_202212
#clade_name	relative_abundance
d__Bacteria	99.42194
d__Bacteria;p__Firmicutes_A	67.47787
d__Bacteria;p__Firmicutes_C	13.20135
d__Bacteria;p__Bacteroidota	8.69328
d__Bacteria;p__Actinobacteriota	6.74708
d__Bacteria;p__Firmicutes	1.73587
d__Bacteria;p__Desulfobacterota_I	1.43085
d__Bacteria;p__Proteobacteria	0.11631
d__Bacteria;p__Fusobacteriota	0.01576
d__Bacteria;p__Patescibacteria	0.0035700000000000003
d__Bacteria;p__Firmicutes_A;c__Clostridia	67.47787
d__Bacteria;p__Firmicutes_C;c__Negativicutes	13.20135
d__Bacteria;p__Bacteroidota;c__Bacteroidia	8.69328
d__Bacteria;p__Actinobacteriota;c__Actinomycetia	3.1859300000000004
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	3.5611500000000005
d__Bacteria;p__Firmicutes;c__Bacilli	1.73587
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia	1.43085
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.11631
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia	0.01576
d__Bacteria;p__Patescibacteria;c__Saccharimonadia	0.0035700000000000003
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales	54.696729999999995
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Selenomonadales	6.61043
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Acidaminococcales	4.65979
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	8.69328
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales	12.21686
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales	3.1859300000000004
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales	1.93113
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales	3.5611500000000005
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	1.21293
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales	1.43085
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales	0.38748
