#mpa_vOct22_CHOCOPhlAnSGB_202212
#clade_name	relative_abundance
d__Bacteria	99.99994
d__Bacteria;p__Firmicutes_A	60.12978999999999
d__Bacteria;p__Actinobacteriota	22.60977
d__Bacteria;p__Firmicutes	16.25627
d__Bacteria;p__Proteobacteria	0.84786
d__Bacteria;p__Desulfobacterota_I	0.11749
d__Bacteria;p__Firmicutes_C	0.01068
d__Bacteria;p__Bacteroidota	0.01956
d__Bacteria;p__Patescibacteria	0.00852
d__Bacteria;p__Firmicutes_A;c__Clostridia	60.12978999999999
d__Bacteria;p__Actinobacteriota;c__Actinomycetia	17.79579
d__Bacteria;p__Firmicutes;c__Bacilli	16.25627
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	4.81398
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.84786
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia	0.11749
d__Bacteria;p__Firmicutes_C;c__Negativicutes	0.01068
d__Bacteria;p__Bacteroidota;c__Bacteroidia	0.01956
d__Bacteria;p__Patescibacteria;c__Saccharimonadia	0.00852
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales	56.26929
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales	17.78767
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	14.25711
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales	4.81398
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales	1.9769
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales	3.55524
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales	0.84786
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales	0.11749
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales	0.08778999999999999
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales	0.21554
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales	0.02226
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales	0.01068
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	0.01956
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales	0.00852
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Propionibacteriales	0.00638
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Tissierellales	0.00193
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Mycobacteriales	0.00174
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	56.26929
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae	17.45256
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	14.12695
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae	3.15801
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Coprobacillaceae	1.84717
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae	1.51852
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	3.5200799999999997
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae	0.84786
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae	0.11749
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales;f__Clostridiaceae	0.08778999999999999
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae	0.11562000000000001
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae	0.09992000000000001
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae	0.06702
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae	0.13745
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Actinomycetaceae	0.3336
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae	0.12973
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae	0.06314
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae	0.02287
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Gemellaceae	0.02226
