#mpa_vOct22_CHOCOPhlAnSGB_202212
#clade_name	relative_abundance
d__Bacteria	94.52214000000004
d__Archaea	5.42041
d__Bacteria;p__Verrucomicrobiota	5.53919
d__Archaea;p__Methanobacteriota	5.42041
d__Bacteria;p__Firmicutes_A	68.01715000000003
d__Bacteria;p__Firmicutes_C	4.78432
d__Bacteria;p__Bacteroidota	8.67644
d__Bacteria;p__Firmicutes	5.82815
d__Bacteria;p__Actinobacteriota	1.36287
d__Bacteria;p__Desulfobacterota_I	0.182
d__Bacteria;p__Firmicutes_B	0.10917
d__Bacteria;p__Proteobacteria	0.016300000000000002
d__Bacteria;p__Cyanobacteria	0.00655
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae	5.53919
d__Archaea;p__Methanobacteriota;c__Methanobacteria	5.42041
d__Bacteria;p__Firmicutes_A;c__Clostridia	68.01715000000003
d__Bacteria;p__Firmicutes_C;c__Negativicutes	4.78432
d__Bacteria;p__Bacteroidota;c__Bacteroidia	8.67644
d__Bacteria;p__Firmicutes;c__Bacilli	5.82815
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	1.36273
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia	0.182
d__Bacteria;p__Firmicutes_B;c__Dehalobacteriia	0.10917
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.00814
d__Bacteria;p__Cyanobacteria;c__Vampirovibrionia	0.00655
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.00816
d__Bacteria;p__Actinobacteriota;c__Actinomycetia	0.00014
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales	5.53919
d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales	5.42041
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__TANB77	9.13356
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales	28.678980000000003
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Acidaminococcales	4.78348
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales	23.789300000000004
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	8.67644
d__Bacteria;p__Firmicutes;c__Bacilli;o__RF39	5.59558
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales	4.3401700000000005
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1381	0.86288
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales	1.36273
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Monoglobales	0.41538
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales	0.61517
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales	0.182
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales	0.21252
d__Bacteria;p__Firmicutes_B;c__Dehalobacteriia;o__UBA4068	0.10917
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales	0.15823
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1212	0.02348
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.02005
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32	0.00814
d__Bacteria;p__Cyanobacteria;c__Vampirovibrionia;o__Gastranaerophilales	0.00655
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales	0.00626
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales	0.0019
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales	0.0008399999999999999
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales	0.00014
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae	5.53919
d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae	5.42041
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__TANB77;f__CAG-508	8.50536
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	28.439980000000002
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae	4.78348
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	9.723030000000001
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	5.3480799999999995
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae	5.8551600000000015
d__Bacteria;p__Firmicutes;c__Bacilli;o__RF39;f__UBA660	5.59558
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__CAG-138	3.44544
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae	6.82447
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1381;f__UBA1381	0.73997
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae	1.19063
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__TANB77;f__CAG-465	0.6282
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae	2.0734699999999995
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae	0.57764
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae	0.68836
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae	0.7631200000000001
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__CAG-74	0.6005100000000001
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Monoglobales;f__Monoglobaceae	0.41538
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__CAG-382	0.26825
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae	0.58434
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__CAG-272	0.30937000000000003
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae	0.182
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Anaerotignaceae	0.20266
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1381;f__UBA9506	0.12291
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Coprobacillaceae	0.18302
d__Bacteria;p__Firmicutes_B;c__Dehalobacteriia;o__UBA4068;f__UBA4068	0.10917
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__QAMH01	0.09384
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__QALW01	0.16964
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales;f__Clostridiaceae	0.15823
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae	0.06426
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__Christensenellaceae	0.0979
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__UBA644	0.045899999999999996
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae	0.03083
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1212;f__UBA1255	0.02348
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__UBA1390	0.03634
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae	0.0295
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	0.02005
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__UBA1750	0.01373
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__QAND01	0.01253
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32;f__CAG-239	0.00814
d__Bacteria;p__Cyanobacteria;c__Vampirovibrionia;o__Gastranaerophilales;f__Gastranaerophilaceae	0.00655
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae	0.00626
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__UMGS124	0.00289
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae	0.0019
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales;f__Veillonellaceae	0.0008399999999999999
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__GCA-900066905	0.00038
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Actinomycetaceae	0.00014
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__NSJ-53	4e-05
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia	5.53919
d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter_A	5.42041
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__TANB77;f__CAG-508;g__CAG-273	6.98016
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter	4.9196
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium	4.78348
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Gemmiger	4.31808
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides	3.2318499999999997
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__CAG-127	2.27315
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella	1.9292099999999999
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia	3.1993799999999997
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__CAG-177	1.83077
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Ruminococcus_E	1.66304
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus	2.09685
d__Bacteria;p__Firmicutes;c__Bacilli;o__RF39;f__UBA660;g__UBA6448	1.50383
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Butyribacter	1.5841699999999999
