#mpa_vOct22_CHOCOPhlAnSGB_202212
#clade_name	relative_abundance
d__Bacteria	100.00007
d__Bacteria;p__Actinobacteriota	38.90069
d__Bacteria;p__Firmicutes_A	40.742160000000005
d__Bacteria;p__Firmicutes	13.428479999999999
d__Bacteria;p__Proteobacteria	6.157229999999999
d__Bacteria;p__Firmicutes_C	0.60738
d__Bacteria;p__Bacteroidota	0.09092
d__Bacteria;p__Patescibacteria	0.07308999999999999
d__Bacteria;p__Verrucomicrobiota	0.00012
d__Bacteria;p__Actinobacteriota;c__Actinomycetia	24.72262
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	14.17807
d__Bacteria;p__Firmicutes_A;c__Clostridia	40.742160000000005
d__Bacteria;p__Firmicutes;c__Bacilli	13.428479999999999
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	6.157229999999999
d__Bacteria;p__Firmicutes_C;c__Negativicutes	0.60738
d__Bacteria;p__Bacteroidota;c__Bacteroidia	0.09092
d__Bacteria;p__Patescibacteria;c__Saccharimonadia	0.07308999999999999
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae	0.00012
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales	24.6313
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales	14.17807
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales	30.57282
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	12.043289999999999
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales	4.7184
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales	6.157229999999999
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales	4.31965
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales	1.1122300000000003
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales	1.04509
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales	0.60738
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales	0.26163
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	0.09092
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Mycobacteriales	0.08345
d__Bacteria;p__Firmicutes;c__Bacilli;o__Haloplasmatales_A	0.07847
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales	0.07308999999999999
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Tissierellales	0.01751
