#mpa_vOct22_CHOCOPhlAnSGB_202212
#clade_name	relative_abundance
d__Bacteria	99.99999
d__Bacteria;p__Firmicutes_A	67.56376999999999
d__Bacteria;p__Actinobacteriota	26.83369
d__Bacteria;p__Firmicutes_C	4.066260000000001
d__Bacteria;p__Fusobacteriota	0.67967
d__Bacteria;p__Firmicutes	0.36619
d__Bacteria;p__Bacteroidota	0.29745
d__Bacteria;p__Proteobacteria	0.11111
d__Bacteria;p__Desulfobacterota_I	0.07615
d__Bacteria;p__Patescibacteria	0.0057
d__Bacteria;p__Firmicutes_A;c__Clostridia	67.56376999999999
d__Bacteria;p__Actinobacteriota;c__Actinomycetia	21.19108
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	5.64261
d__Bacteria;p__Firmicutes_C;c__Negativicutes	4.066260000000001
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia	0.67967
d__Bacteria;p__Firmicutes;c__Bacilli	0.36619
d__Bacteria;p__Bacteroidota;c__Bacteroidia	0.29745
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.11111
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia	0.07615
d__Bacteria;p__Patescibacteria;c__Saccharimonadia	0.0057
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales	40.24246999999999
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales	26.919139999999995
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales	21.19059
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales	5.64261
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Acidaminococcales	3.89265
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales	0.67967
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales	0.2169
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales	0.24388
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1381	0.11991
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	0.29745
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales	0.10508
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Selenomonadales	0.09133
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales	0.08228
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales	0.07615
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.12877000000000002
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales	0.03232
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales	0.02052
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales	0.00603
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales	0.0057
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Tissierellales	0.00605
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Propionibacteriales	0.00049
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	39.82475999999999
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	24.280269999999998
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae	21.09187
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae	5.19557
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae	3.89265
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae	1.9670500000000002
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae	0.67967
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae	0.57578
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Anaerotignaceae	0.3496
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Coprobacillaceae	0.18710000000000002
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae	0.44681
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae	0.1748
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1381;f__UBA1381	0.11991
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	0.28216
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae	0.10508
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Selenomonadales;f__Selenomonadaceae	0.09133
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales;f__Megasphaeraceae	0.08228
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae	0.07615
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__CAG-274	0.06811
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae	0.09604
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae	0.06908
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	0.11712000000000002
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__Christensenellaceae	0.03232
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Actinomycetaceae	0.09871999999999999
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae	0.0298
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Gemellaceae	0.02052
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae	0.011649999999999999
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae	0.00603
