#mpa_vOct22_CHOCOPhlAnSGB_202212
#clade_name	relative_abundance
d__Bacteria	99.99888999999999
d__Bacteria;p__Firmicutes_A	63.73151999999999
d__Bacteria;p__Firmicutes_C	15.06784
d__Bacteria;p__Firmicutes	10.81846
d__Bacteria;p__Verrucomicrobiota	3.52999
d__Bacteria;p__Actinobacteriota	4.63427
d__Bacteria;p__Bacteroidota	1.7381199999999997
d__Bacteria;p__Proteobacteria	0.38273
d__Bacteria;p__Desulfobacterota_I	0.08821
d__Bacteria;p__Patescibacteria	0.00775
d__Bacteria;p__Firmicutes_A;c__Clostridia	63.73151999999999
d__Bacteria;p__Firmicutes_C;c__Negativicutes	15.06784
d__Bacteria;p__Firmicutes;c__Bacilli	10.81846
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae	3.52999
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	3.08368
d__Bacteria;p__Actinobacteriota;c__Actinomycetia	1.5505899999999997
d__Bacteria;p__Bacteroidota;c__Bacteroidia	1.7381199999999997
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.38273
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia	0.08821
d__Bacteria;p__Patescibacteria;c__Saccharimonadia	0.00775
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales	36.003569999999996
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales	15.06784
d__Bacteria;p__Firmicutes;c__Bacilli;o__RF39	8.52103
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales	22.51285
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales	3.52999
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales	3.05284
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales	3.08368
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales	1.34685
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales	1.5473099999999997
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1381	0.85623
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__TANB77	0.64422
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.9165099999999998
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	1.7381199999999997
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales	0.64118
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales	0.25855
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales	0.08821
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales	0.12418
d__Bacteria;p__Firmicutes;c__Bacilli;o__Haloplasmatales_A	0.03379
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales	0.00775
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales	0.0143
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Eubacteriales	0.00572
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Propionibacteriales	0.00328
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Tissierellales	0.00061
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales	0.00028
