#mpa_vOct22_CHOCOPhlAnSGB_202212
#clade_name	relative_abundance
d__Bacteria	100.0
d__Bacteria;p__Proteobacteria	17.74395
d__Bacteria;p__Firmicutes_C	10.9474
d__Bacteria;p__Firmicutes_A	60.60105
d__Bacteria;p__Verrucomicrobiota	7.00542
d__Bacteria;p__Firmicutes	2.5291699999999997
d__Bacteria;p__Actinobacteriota	1.0762200000000002
d__Bacteria;p__Desulfobacterota_I	0.04033
d__Bacteria;p__Bacteroidota	0.055439999999999996
d__Bacteria;p__Cyanobacteria	0.00102
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	17.74211
d__Bacteria;p__Firmicutes_C;c__Negativicutes	10.9474
d__Bacteria;p__Firmicutes_A;c__Clostridia	60.60105
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae	7.00542
d__Bacteria;p__Firmicutes;c__Bacilli	2.5291699999999997
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	1.01059
d__Bacteria;p__Actinobacteriota;c__Actinomycetia	0.06563
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia	0.04033
d__Bacteria;p__Bacteroidota;c__Bacteroidia	0.055439999999999996
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.00184
d__Bacteria;p__Cyanobacteria;c__Vampirovibrionia	0.00102
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales	17.73799
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales	10.9474
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales	40.04988
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales	7.00542
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales	16.09674
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1381	3.79249
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	1.7742999999999998
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales	0.75464
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales	1.01059
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales	0.38600999999999996
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales	0.26048
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales	0.06563
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales	0.04033
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	0.055439999999999996
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Eubacteriales	0.015449999999999998
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales	0.00412
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32	0.00184
d__Bacteria;p__Cyanobacteria;c__Vampirovibrionia;o__Gastranaerophilales	0.00102
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales	0.00023
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae	17.73799
