#mpa_vOct22_CHOCOPhlAnSGB_202212
#clade_name	relative_abundance
d__Bacteria	94.29229
d__Archaea	5.70781
d__Bacteria;p__Firmicutes_A	81.38788
d__Archaea;p__Methanobacteriota	5.70781
d__Bacteria;p__Firmicutes_C	2.1190800000000003
d__Bacteria;p__Firmicutes	3.9837900000000004
d__Bacteria;p__Bacteroidota	5.043279999999999
d__Bacteria;p__Verrucomicrobiota	0.51499
d__Bacteria;p__Actinobacteriota	1.02827
d__Bacteria;p__Proteobacteria	0.12803
d__Bacteria;p__Desulfobacterota_I	0.03785
d__Bacteria;p__Firmicutes_B	0.03623
d__Bacteria;p__Synergistota	0.01289
d__Bacteria;p__Firmicutes_A;c__Clostridia	81.38788
d__Archaea;p__Methanobacteriota;c__Methanobacteria	5.70781
d__Bacteria;p__Firmicutes_C;c__Negativicutes	2.1190800000000003
d__Bacteria;p__Firmicutes;c__Bacilli	3.9837900000000004
d__Bacteria;p__Bacteroidota;c__Bacteroidia	5.043279999999999
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae	0.51499
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	0.77546
d__Bacteria;p__Actinobacteriota;c__Actinomycetia	0.25281000000000003
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.12105
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia	0.03785
d__Bacteria;p__Firmicutes_B;c__Dehalobacteriia	0.03215
d__Bacteria;p__Synergistota;c__Synergistia	0.01289
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.00698
d__Bacteria;p__Firmicutes_B;c__Peptococcia	0.00408
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales	42.27612999999999
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales	27.732310000000002
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales	7.29567
d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales	5.70781
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales	2.0158300000000002
d__Bacteria;p__Firmicutes;c__Bacilli;o__RF39	2.27509
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__TANB77	2.6594499999999996
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	1.54735
