#mpa_vOct22_CHOCOPhlAnSGB_202212
#clade_name	relative_abundance
d__Bacteria	99.99992000000002
d__Bacteria;p__Actinobacteriota	21.76169
d__Bacteria;p__Firmicutes_A	53.65514
d__Bacteria;p__Firmicutes	12.71777
d__Bacteria;p__Proteobacteria	6.80539
d__Bacteria;p__Firmicutes_C	2.13227
d__Bacteria;p__Verrucomicrobiota	0.87924
d__Bacteria;p__Bacteroidota	2.03533
d__Bacteria;p__Desulfobacterota_I	0.00458
d__Bacteria;p__Patescibacteria	0.00851
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	11.10014
d__Bacteria;p__Firmicutes_A;c__Clostridia	53.65514
d__Bacteria;p__Firmicutes;c__Bacilli	12.71777
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	6.80539
d__Bacteria;p__Actinobacteriota;c__Actinomycetia	10.661550000000004
d__Bacteria;p__Firmicutes_C;c__Negativicutes	2.13227
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae	0.87924
d__Bacteria;p__Bacteroidota;c__Bacteroidia	2.03533
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia	0.00458
d__Bacteria;p__Patescibacteria;c__Saccharimonadia	0.00851
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales	11.10014
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales	24.40311
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales	7.4682900000000005
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales	6.79119
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales	25.69206
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales	10.642470000000003
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1381	2.20715
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	5.2164
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales	2.13227
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales	0.87924
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	2.03533
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__TANB77	0.36966
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales	0.50373
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales	0.42096
