#mpa_vOct22_CHOCOPhlAnSGB_202212
#clade_name	relative_abundance
d__Bacteria	99.62608999999999
d__Archaea	0.37389
d__Bacteria;p__Proteobacteria	21.77933
d__Bacteria;p__Firmicutes_A	63.683499999999995
d__Bacteria;p__Bacteroidota	5.199349999999999
d__Bacteria;p__Verrucomicrobiota	1.90177
d__Bacteria;p__Actinobacteriota	4.40264
d__Bacteria;p__Firmicutes_C	1.32596
d__Archaea;p__Methanobacteriota	0.37389
d__Bacteria;p__Firmicutes	1.19846
d__Bacteria;p__Desulfobacterota_I	0.12015
d__Bacteria;p__Firmicutes_B	0.01493
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	21.77933
d__Bacteria;p__Firmicutes_A;c__Clostridia	63.683499999999995
d__Bacteria;p__Bacteroidota;c__Bacteroidia	5.199349999999999
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae	1.90177
d__Bacteria;p__Actinobacteriota;c__Actinomycetia	2.96521
d__Bacteria;p__Firmicutes_C;c__Negativicutes	1.32596
d__Archaea;p__Methanobacteriota;c__Methanobacteria	0.37389
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	1.43743
d__Bacteria;p__Firmicutes;c__Bacilli	1.19846
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia	0.12015
d__Bacteria;p__Firmicutes_B;c__Dehalobacteriia	0.01493
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales	21.75861
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__TANB77	18.63774
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales	20.435879999999994
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales	22.75090000000001
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	5.199349999999999
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales	1.90177
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales	2.96521
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1381	1.02778
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Acidaminococcales	1.32596
d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales	0.37389
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales	1.43743
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.69391
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales	0.4477
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales	0.50455
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales	0.33031
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales	0.12015
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales	0.05003
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales	0.02072
d__Bacteria;p__Firmicutes_B;c__Dehalobacteriia;o__UBA4068	0.01493
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Eubacteriales	0.00316
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae	21.75861
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__TANB77;f__CAG-508	18.63774
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	13.770509999999998
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	22.612980000000007
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	3.24177
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae	3.7048099999999997
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae	1.90177
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae	2.96521
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1381;f__UBA1381	1.02778
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae	1.32596
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae	0.8593999999999999
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae	2.7891899999999996
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae	0.84254
d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae	0.37389
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae	0.71251
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae	0.36412
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	0.3095
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__CAG-74	0.39174000000000003
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae	0.38778
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae	0.32534
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae	0.3277
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae	0.21976
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae	0.39958
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae	0.12015
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Coprobacillaceae	0.11677
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Anaerotignaceae	0.13096
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__CAG-272	0.08041999999999999
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales;f__Clostridiaceae	0.05003
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae	0.08474000000000001
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__QAND01	0.04662
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae	0.03588
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae	0.02072
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae	0.020290000000000002
