#mpa_vOct22_CHOCOPhlAnSGB_202212
#clade_name	relative_abundance
d__Bacteria	100.00000000000001
d__Bacteria;p__Firmicutes	45.416570000000014
d__Bacteria;p__Firmicutes_A	39.43798
d__Bacteria;p__Actinobacteriota	9.341470000000001
d__Bacteria;p__Proteobacteria	5.33767
d__Bacteria;p__Firmicutes_B	0.19117
d__Bacteria;p__Bacteroidota	0.21665
d__Bacteria;p__Desulfobacterota_I	0.04288
d__Bacteria;p__Firmicutes_C	0.01561
d__Bacteria;p__Firmicutes;c__Bacilli	45.416570000000014
d__Bacteria;p__Firmicutes_A;c__Clostridia	39.43798
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	6.701460000000001
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	5.33767
d__Bacteria;p__Actinobacteriota;c__Actinomycetia	2.6400099999999993
d__Bacteria;p__Firmicutes_B;c__Peptococcia	0.19117
d__Bacteria;p__Bacteroidota;c__Bacteroidia	0.21665
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia	0.04288
d__Bacteria;p__Firmicutes_C;c__Negativicutes	0.01561
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	41.52146000000001
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Eubacteriales	9.00394
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales	15.359600000000002
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales	6.701460000000001
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales	5.33767
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales	13.07519
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales	3.84301
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales	1.7927600000000001
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales	2.515929999999999
d__Bacteria;p__Firmicutes_B;c__Peptococcia;o__Peptococcales	0.19117
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	0.21665
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Tissierellales	0.10658
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1381	0.09722
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Propionibacteriales	0.09824999999999999
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales	0.04288
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales	0.0521
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Mycobacteriales	0.02583
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Acidaminococcales	0.01561
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales	0.00269
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	24.793520000000008
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae	15.93728
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Eubacteriales;f__Eubacteriaceae	9.00071
