#mpa_vOct22_CHOCOPhlAnSGB_202212
#clade_name	relative_abundance
d__Bacteria	99.99076
d__Bacteria;p__Verrucomicrobiota	21.98082
d__Bacteria;p__Firmicutes_A	53.49060999999999
d__Bacteria;p__Firmicutes	9.80497
d__Bacteria;p__Proteobacteria	3.12701
d__Bacteria;p__Actinobacteriota	6.23779
d__Bacteria;p__Desulfobacterota_I	1.4575099999999999
d__Bacteria;p__Firmicutes_C	0.87324
d__Bacteria;p__Bacteroidota	2.98909
d__Bacteria;p__Firmicutes_B	0.02757
d__Bacteria;p__Patescibacteria	0.00141
d__Bacteria;p__Fusobacteriota	0.00074
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae	21.98082
d__Bacteria;p__Firmicutes_A;c__Clostridia	53.49060999999999
d__Bacteria;p__Firmicutes;c__Bacilli	9.80497
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	3.0913399999999998
d__Bacteria;p__Actinobacteriota;c__Actinomycetia	3.1748700000000003
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia	1.4575099999999999
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	3.0629199999999996
d__Bacteria;p__Firmicutes_C;c__Negativicutes	0.87324
d__Bacteria;p__Bacteroidota;c__Bacteroidia	2.98909
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.03567
d__Bacteria;p__Firmicutes_B;c__Dehalobacteriia	0.02757
d__Bacteria;p__Patescibacteria;c__Saccharimonadia	0.00141
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia	0.00074
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales	21.98082
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales	24.882079999999995
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__TANB77	10.65209
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	6.23793
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales	2.93348
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales	14.753899999999996
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales	3.17465
d__Bacteria;p__Firmicutes;c__Bacilli;o__RF39	2.45805
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales	1.4575099999999999
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales	3.0629199999999996
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales	2.7270500000000006
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Acidaminococcales	0.87324
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	2.98909
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales	1.09671
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales	0.37860000000000005
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales	0.15786
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1381	0.09541
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32	0.03567
d__Bacteria;p__Firmicutes_B;c__Dehalobacteriia;o__UBA4068	0.02757
d__Bacteria;p__Firmicutes;c__Bacilli;o__Haloplasmatales_A	0.00953
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales	0.00275
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__HGM11514	0.00148
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales	0.00141
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales	0.00074
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Mycobacteriales	0.00022
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae	21.98082
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae	10.09635
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__TANB77;f__CAG-508	10.6421
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	6.234820000000001
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae	2.93348
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	14.645799999999998
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	8.175539999999996
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae	6.43329
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae	3.12574
d__Bacteria;p__Firmicutes;c__Bacilli;o__RF39;f__UBA660	2.45805
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae	1.4575099999999999
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae	1.32878
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__CAG-74	2.2595700000000005
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae	0.87324
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	1.34084
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae	0.89802
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae	1.7112999999999998
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae	1.5067899999999999
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Coprobacillaceae	0.19868999999999998
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae	0.34289000000000003
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__CAG-138	0.19463
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae	0.15786
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1381;f__UBA1381	0.09541
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__CAG-382	0.08303
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__Christensenellaceae	0.12778
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Anaerotignaceae	0.08767
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae	0.0973
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__QAND01	0.08818
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae	0.056119999999999996
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae	0.03571
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32;f__CAG-239	0.03567
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Actinomycetaceae	0.04509
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__GCA-900066905	0.02997
d__Bacteria;p__Firmicutes_B;c__Dehalobacteriia;o__UBA4068;f__UBA4068	0.02757
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae	0.02284
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__UBA1390	0.02043
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__UBA1750	0.01962
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__BX7	0.01468
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__UBA644	0.01894
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae	0.02547
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae	0.01149
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__TANB77;f__CAG-465	0.00999
d__Bacteria;p__Firmicutes;c__Bacilli;o__Haloplasmatales_A;f__Turicibacteraceae	0.00953
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae	0.0072
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__UMGS416	0.00579
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__CAG-272	0.00413
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Micrococcaceae	0.00382
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Gemellaceae	0.00275
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae	0.0027
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__HGM11514;f__HGM11514	0.00148
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__NSJ-53	0.00146
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Nanosynbacteraceae	0.00141
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae	0.00074
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae	0.00041
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Mycobacteriales;f__Mycobacteriaceae	0.00022
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__CAG-314	5e-05
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia	21.98082
