#mpa_vOct22_CHOCOPhlAnSGB_202212
#clade_name	relative_abundance
d__Bacteria	99.99992999999999
d__Bacteria;p__Firmicutes_C	20.72623
d__Bacteria;p__Firmicutes_A	54.50206
d__Bacteria;p__Actinobacteriota	9.10468
d__Bacteria;p__Firmicutes	7.69479
d__Bacteria;p__Bacteroidota	6.540290000000001
d__Bacteria;p__Desulfobacterota_I	0.59786
d__Bacteria;p__Proteobacteria	0.57145
d__Bacteria;p__Verrucomicrobiota	0.25832
d__Bacteria;p__Patescibacteria	0.0034200000000000003
d__Bacteria;p__Firmicutes_B	0.00083
d__Bacteria;p__Firmicutes_C;c__Negativicutes	20.72623
d__Bacteria;p__Firmicutes_A;c__Clostridia	54.50206
d__Bacteria;p__Actinobacteriota;c__Actinomycetia	6.1631
d__Bacteria;p__Firmicutes;c__Bacilli	7.69479
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	2.94158
d__Bacteria;p__Bacteroidota;c__Bacteroidia	6.540290000000001
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia	0.59786
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.57145
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae	0.25832
d__Bacteria;p__Patescibacteria;c__Saccharimonadia	0.0034200000000000003
d__Bacteria;p__Firmicutes_B;c__Dehalobacteriia	0.00083
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales	11.915659999999999
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales	27.22897
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Selenomonadales	8.13943
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales	6.1623
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales	6.15884
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales	25.71346
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales	2.94158
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	6.540290000000001
d__Bacteria;p__Firmicutes;c__Bacilli;o__RF39	1.25678
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Acidaminococcales	0.67114
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales	0.59786
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1381	0.58725
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales	0.38705
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales	0.48008
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales	0.26692
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales	0.25832
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales	0.30452999999999997
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.25667999999999996
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales	0.09414999999999998
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales	0.01567
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Eubacteriales	0.00819
d__Bacteria;p__Firmicutes;c__Bacilli;o__Haloplasmatales_A	0.00682
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Tissierellales	0.00264
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales	0.0034200000000000003
d__Bacteria;p__Firmicutes_B;c__Dehalobacteriia;o__UBA4068	0.00083
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Mycobacteriales	0.00055
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1212	0.00027
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Propionibacteriales	0.00025
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales;f__Dialisteraceae	9.40348
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae	8.9572
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Selenomonadales;f__Selenomonadaceae	8.13943
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	13.259670000000002
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae	6.14373
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Coprobacillaceae	4.59689
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	25.57445
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales;f__Megasphaeraceae	2.51218
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae	2.30346
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae	4.28225
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	5.6891099999999994
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae	1.56195
d__Bacteria;p__Firmicutes;c__Bacilli;o__RF39;f__UBA660	1.25678
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae	0.67114
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae	0.59786
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1381;f__UBA1381	0.58725
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae	0.47261000000000003
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae	0.72985
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae	0.31983999999999996
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__CAG-138	0.28639
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae	0.29628
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae	0.26692
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae	0.25832
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae	0.30452999999999997
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	0.24815
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae	0.35141
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae	0.31828
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales;f__Clostridiaceae	0.09414999999999998
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__CAG-74	0.06214
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae	0.18380000000000002
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__UBA1390	0.04464
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Anaerotignaceae	0.09437
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae	0.02716
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__QAND01	0.02092
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__Christensenellaceae	0.0176
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Gemellaceae	0.01567
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Eubacteriales;f__Eubacteriaceae	0.00703
d__Bacteria;p__Firmicutes;c__Bacilli;o__Haloplasmatales_A;f__Turicibacteraceae	0.00682
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Actinomycetaceae	0.018569999999999996
