#mpa_vOct22_CHOCOPhlAnSGB_202212
#clade_name	relative_abundance
d__Bacteria	99.99998000000002
d__Bacteria;p__Firmicutes_A	73.41805000000002
d__Bacteria;p__Actinobacteriota	17.49699
d__Bacteria;p__Verrucomicrobiota	5.73504
d__Bacteria;p__Firmicutes_C	1.4222
d__Bacteria;p__Firmicutes	1.2422099999999998
d__Bacteria;p__Bacteroidota	0.5028900000000001
d__Bacteria;p__Firmicutes_B	0.0858
d__Bacteria;p__Desulfobacterota_I	0.02846
d__Bacteria;p__Proteobacteria	0.06498
d__Bacteria;p__Patescibacteria	0.00336
d__Bacteria;p__Firmicutes_A;c__Clostridia	73.41805000000002
d__Bacteria;p__Actinobacteriota;c__Actinomycetia	14.62879
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae	5.73504
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	2.8682
d__Bacteria;p__Firmicutes_C;c__Negativicutes	1.4222
d__Bacteria;p__Firmicutes;c__Bacilli	1.2422099999999998
d__Bacteria;p__Bacteroidota;c__Bacteroidia	0.5028900000000001
d__Bacteria;p__Firmicutes_B;c__Dehalobacteriia	0.0858
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia	0.02846
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.06498
d__Bacteria;p__Patescibacteria;c__Saccharimonadia	0.00336
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales	44.21219
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales	14.62879
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales	22.38582000000001
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales	5.73504
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales	4.516979999999999
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales	2.8682
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales	1.18366
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales	0.6130399999999999
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1381	0.36085
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales	1.44544
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.5337699999999999
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Acidaminococcales	0.23854
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__TANB77	0.21771
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	0.5028900000000001
d__Bacteria;p__Firmicutes;c__Bacilli;o__Haloplasmatales_A	0.0954
d__Bacteria;p__Firmicutes_B;c__Dehalobacteriia;o__UBA4068	0.0858
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales	0.23285999999999998
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Monoglobales	0.04537
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales	0.02846
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales	0.06305
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales	0.00336
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales	0.00193
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__HGM11514	0.00065
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Eubacteriales	0.00018
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	23.596689999999995
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae	14.59813
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae	10.899959999999998
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	22.34255000000001
