#mpa_vOct22_CHOCOPhlAnSGB_202212
#clade_name	relative_abundance
d__Bacteria	99.56261000000002
d__Archaea	0.40437
d__Bacteria;p__Firmicutes_A	62.59029000000002
d__Bacteria;p__Actinobacteriota	15.84698
d__Bacteria;p__Bacteroidota	5.40712
d__Bacteria;p__Firmicutes_C	6.50722
d__Bacteria;p__Verrucomicrobiota	1.4657799999999999
d__Bacteria;p__Firmicutes	6.083270000000001
d__Bacteria;p__Proteobacteria	1.21701
d__Archaea;p__Methanobacteriota	0.40437
d__Bacteria;p__Desulfobacterota_I	0.23843
d__Bacteria;p__Fusobacteriota	0.10061
d__Bacteria;p__Synergistota	0.07998
d__Bacteria;p__Patescibacteria	0.01947
d__Bacteria;p__Firmicutes_B	0.00645
d__Bacteria;p__Firmicutes_A;c__Clostridia	62.59029000000002
d__Bacteria;p__Actinobacteriota;c__Actinomycetia	12.20497
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	3.6420100000000004
d__Bacteria;p__Bacteroidota;c__Bacteroidia	5.40712
d__Bacteria;p__Firmicutes_C;c__Negativicutes	6.50722
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae	1.4657799999999999
d__Bacteria;p__Firmicutes;c__Bacilli	6.083270000000001
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	1.21701
d__Archaea;p__Methanobacteriota;c__Methanobacteria	0.40437
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia	0.23843
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia	0.10061
d__Bacteria;p__Synergistota;c__Synergistia	0.07998
d__Bacteria;p__Patescibacteria;c__Saccharimonadia	0.01947
d__Bacteria;p__Firmicutes_B;c__Dehalobacteriia	0.00619
d__Bacteria;p__Firmicutes_B;c__Peptococcia	0.00026
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales	36.86613000000003
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales	24.059319999999992
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales	12.17963
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales	3.6420100000000004
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	5.40712
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales	3.98047
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales	1.4657799999999999
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales	4.4572
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Acidaminococcales	1.27749
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Selenomonadales	1.24926
