#mpa_vOct22_CHOCOPhlAnSGB_202212
#clade_name	relative_abundance
d__Bacteria	100.0
d__Bacteria;p__Firmicutes_A	94.66877
d__Bacteria;p__Firmicutes	2.2375799999999995
d__Bacteria;p__Actinobacteriota	2.01147
d__Bacteria;p__Proteobacteria	0.43679
d__Bacteria;p__Verrucomicrobiota	0.24646
d__Bacteria;p__Bacteroidota	0.23932
d__Bacteria;p__Firmicutes_C	0.12803
d__Bacteria;p__Desulfobacterota_I	0.01327
d__Bacteria;p__Patescibacteria	0.01831
d__Bacteria;p__Firmicutes_A;c__Clostridia	94.66877
d__Bacteria;p__Firmicutes;c__Bacilli	2.2375799999999995
d__Bacteria;p__Actinobacteriota;c__Actinomycetia	0.83058
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	1.18089
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.43679
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae	0.24646
d__Bacteria;p__Bacteroidota;c__Bacteroidia	0.23932
d__Bacteria;p__Firmicutes_C;c__Negativicutes	0.12803
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia	0.01327
d__Bacteria;p__Patescibacteria;c__Saccharimonadia	0.01831
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales	35.220800000000004
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales	50.104760000000006
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__TANB77	7.8472800000000005
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales	1.27215
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales	1.0749300000000002
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales	0.82463
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales	1.18089
d__Bacteria;p__Firmicutes;c__Bacilli;o__RF39	0.7727
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales	0.43679
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales	0.24646
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1381	0.15597
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales	0.22787000000000002
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	0.23932
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Acidaminococcales	0.12234
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.17739
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales	0.03716
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales	0.01327
d__Bacteria;p__Firmicutes;c__Bacilli;o__Haloplasmatales_A	0.01028
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales	0.01831
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales	0.00506
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Mycobacteriales	0.00454
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales	0.005690000000000001
