#mpa_vOct22_CHOCOPhlAnSGB_202212
#clade_name	relative_abundance
d__Bacteria	100.00002
d__Bacteria;p__Actinobacteriota	20.82913
d__Bacteria;p__Proteobacteria	10.594460000000002
d__Bacteria;p__Firmicutes_C	13.35548
d__Bacteria;p__Firmicutes_A	47.31693
d__Bacteria;p__Bacteroidota	7.20151
d__Bacteria;p__Desulfobacterota_I	0.22452
d__Bacteria;p__Firmicutes	0.43298000000000003
d__Bacteria;p__Fusobacteriota	0.04501
d__Bacteria;p__Actinobacteriota;c__Actinomycetia	12.03178
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	10.594460000000002
d__Bacteria;p__Firmicutes_C;c__Negativicutes	13.35548
d__Bacteria;p__Firmicutes_A;c__Clostridia	47.31693
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	8.797350000000002
d__Bacteria;p__Bacteroidota;c__Bacteroidia	7.20151
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia	0.22452
d__Bacteria;p__Firmicutes;c__Bacilli	0.43298000000000003
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia	0.04501
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales	12.03178
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales	9.36827
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales	9.52653
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales	42.826809999999995
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales	8.797350000000002
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Acidaminococcales	3.82895
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales	4.2901
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	7.20151
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales	1.22619
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales	0.22452
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales	0.43298000000000003
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1381	0.1972
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales	0.04501
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Tissierellales	0.00163
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales	0.00119
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae	12.02525
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae	9.36827
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales;f__Megasphaeraceae	9.01902
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	42.54749999999999
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae	8.43279
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae	3.82895
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	2.9072299999999998
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	6.84925
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae	1.22619
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae	1.17702
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales;f__Dialisteraceae	0.50751
