#mpa_vOct22_CHOCOPhlAnSGB_202212
#clade_name	relative_abundance
d__Archaea	6.82454
d__Bacteria	92.96001
d__Archaea;p__Methanobacteriota	6.82454
d__Bacteria;p__Firmicutes_A	66.13644
d__Bacteria;p__Bacteroidota	20.33555
d__Bacteria;p__Firmicutes_C	1.4556499999999999
d__Bacteria;p__Verrucomicrobiota	1.22342
d__Bacteria;p__Actinobacteriota	1.3914999999999997
d__Bacteria;p__Firmicutes	1.4924300000000001
d__Bacteria;p__Desulfobacterota_I	0.31039
d__Bacteria;p__Proteobacteria	0.30428
d__Bacteria;p__Cyanobacteria	0.16973
d__Bacteria;p__Firmicutes_B	0.13394
d__Bacteria;p__Synergistota	0.00668
d__Archaea;p__Methanobacteriota;c__Methanobacteria	6.82454
d__Bacteria;p__Firmicutes_A;c__Clostridia	66.13644
d__Bacteria;p__Bacteroidota;c__Bacteroidia	20.33555
d__Bacteria;p__Firmicutes_C;c__Negativicutes	1.4556499999999999
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae	1.22342
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	1.0323699999999998
d__Bacteria;p__Actinobacteriota;c__Actinomycetia	0.35913
d__Bacteria;p__Firmicutes;c__Bacilli	1.4924300000000001
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia	0.31039
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.30428
d__Bacteria;p__Cyanobacteria;c__Vampirovibrionia	0.16973
d__Bacteria;p__Firmicutes_B;c__Dehalobacteriia	0.11357
d__Bacteria;p__Firmicutes_B;c__Peptococcia	0.02037
d__Bacteria;p__Synergistota;c__Synergistia	0.00668
d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales	6.82454
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales	24.25633
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	20.30197
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__TANB77	8.28458
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales	28.628480000000003
