#mpa_vOct22_CHOCOPhlAnSGB_202212
#clade_name	relative_abundance
d__Bacteria	100.00000999999999
d__Bacteria;p__Firmicutes_C	18.58962
d__Bacteria;p__Firmicutes_A	68.55575999999999
d__Bacteria;p__Firmicutes	8.24789
d__Bacteria;p__Desulfobacterota_I	1.40137
d__Bacteria;p__Bacteroidota	2.13167
d__Bacteria;p__Actinobacteriota	1.03291
d__Bacteria;p__Fusobacteriota	0.02314
d__Bacteria;p__Patescibacteria	0.01765
d__Bacteria;p__Firmicutes_C;c__Negativicutes	18.58962
d__Bacteria;p__Firmicutes_A;c__Clostridia	68.55575999999999
d__Bacteria;p__Firmicutes;c__Bacilli	8.24789
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia	1.40137
d__Bacteria;p__Bacteroidota;c__Bacteroidia	2.13167
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	0.97348
d__Bacteria;p__Actinobacteriota;c__Actinomycetia	0.05943
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia	0.02314
d__Bacteria;p__Patescibacteria;c__Saccharimonadia	0.01765
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Acidaminococcales	18.58962
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales	59.958639999999995
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales	6.804819999999999
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales	8.05675
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales	1.40137
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	1.43885
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	2.13167
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales	0.97348
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales	0.40755
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1381	0.13259
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales	0.05943
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales	0.02314
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales	0.01765
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales	0.00422
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Tissierellales	0.00023
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae	18.58962
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	59.958639999999995
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Coprobacillaceae	6.3896999999999995
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae	4.23562
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae	1.40137
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	1.2845
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae	1.2063799999999998
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	1.1258299999999999
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae	0.97348
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae	2.4805800000000002
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	0.8940100000000001
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae	0.21472
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae	0.39836000000000005
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae	0.41512
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1381;f__UBA1381	0.13259
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae	0.15391
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae	0.02874
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Actinomycetaceae	0.05713
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae	0.02314
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae	0.00919
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadaceae	0.00715
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Nanogingivalaceae	0.00529
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Gemellaceae	0.00422
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Nanosynbacteraceae	0.00403
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae	0.00254
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae	0.0023
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Nanoperiomorbaceae	0.00118
