#mpa_vOct22_CHOCOPhlAnSGB_202212
#clade_name	relative_abundance
d__Bacteria	99.98389999999999
d__Bacteria;p__Firmicutes_A	85.48385999999999
d__Bacteria;p__Firmicutes	7.99129
d__Bacteria;p__Actinobacteriota	4.429920000000001
d__Bacteria;p__Proteobacteria	1.36442
d__Bacteria;p__Patescibacteria	0.7029
d__Bacteria;p__Bacteroidota	0.01151
d__Bacteria;p__Firmicutes_A;c__Clostridia	85.48385999999999
d__Bacteria;p__Firmicutes;c__Bacilli	7.99129
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	1.7819500000000001
d__Bacteria;p__Actinobacteriota;c__Actinomycetia	2.6479700000000004
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	1.36442
d__Bacteria;p__Patescibacteria;c__Saccharimonadia	0.7029
d__Bacteria;p__Bacteroidota;c__Bacteroidia	0.01151
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales	19.59053
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales	47.05119
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales	17.29917
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	7.1772100000000005
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales	1.39683
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales	1.7819500000000001
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales	2.4977700000000005
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales	1.36184
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales	0.7029
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales	0.27428
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales	0.53637
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1381	0.10027
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Propionibacteriales	0.08967
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Mycobacteriales	0.06053
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales	0.02127
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Tissierellales	0.0246
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	0.01151
d__Bacteria;p__Firmicutes;c__Bacilli;o__Haloplasmatales_A	0.00343
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales	0.00258
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae	19.08034
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	47.05119
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	14.26997
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	6.719090000000001
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales;f__Clostridiaceae	1.39683
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae	1.5491700000000002
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae	2.68653
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae	1.0076100000000001
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae	1.32873
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae	0.38603000000000004
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae	0.30802999999999997
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Nanosynbacteraceae	0.28536999999999996
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Micrococcaceae	0.3152
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Gemellaceae	0.27428
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Coprobacillaceae	0.2214
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Actinomycetaceae	1.16137
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae	0.31497
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__UBA10027	0.12406
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadaceae	0.18254
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae	0.23278
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae	0.5101899999999998
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1381;f__UBA1381	0.10027
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__SDRK01	0.05106
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Nanoperiomorbaceae	0.04809
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Propionibacteriales;f__Propionibacteriaceae	0.08967
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae	0.07159
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Mycobacteriales;f__Mycobacteriaceae	0.06053
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae	0.03464
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Pasteurellaceae	0.03311
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__CAG-74	0.02127
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Tissierellales;f__Peptoniphilaceae	0.0246
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Microbacteriaceae	0.01359
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae	0.00887
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Nanosyncoccaceae	0.00716
d__Bacteria;p__Firmicutes;c__Bacilli;o__Haloplasmatales_A;f__Turicibacteraceae	0.00343
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	0.00264
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae	0.00258
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Nanogingivalaceae	0.00462
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae	0.0005
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Romboutsia	18.88703
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A	17.829079999999998
