#mpa_vOct22_CHOCOPhlAnSGB_202212
#clade_name	relative_abundance
d__Bacteria	100.00010999999999
d__Bacteria;p__Firmicutes_A	88.84655
d__Bacteria;p__Firmicutes_C	1.14988
d__Bacteria;p__Firmicutes_B	0.9304
d__Bacteria;p__Proteobacteria	1.11784
d__Bacteria;p__Actinobacteriota	3.6121800000000004
d__Bacteria;p__Firmicutes	2.0667599999999995
d__Bacteria;p__Verrucomicrobiota	0.64504
d__Bacteria;p__Bacteroidota	1.38988
d__Bacteria;p__Desulfobacterota_I	0.23951
d__Bacteria;p__Patescibacteria	0.00207
d__Bacteria;p__Firmicutes_A;c__Clostridia	88.84655
d__Bacteria;p__Firmicutes_C;c__Negativicutes	1.14988
d__Bacteria;p__Firmicutes_B;c__Peptococcia	0.9192
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	1.11784
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	2.65009
d__Bacteria;p__Firmicutes;c__Bacilli	2.0667599999999995
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae	0.64504
d__Bacteria;p__Bacteroidota;c__Bacteroidia	1.38988
d__Bacteria;p__Actinobacteriota;c__Actinomycetia	0.9620900000000001
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia	0.23951
d__Bacteria;p__Firmicutes_B;c__Dehalobacteriia	0.0112
d__Bacteria;p__Patescibacteria;c__Saccharimonadia	0.00207
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales	50.93504
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales	34.46908000000001
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__TANB77	1.2751
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Acidaminococcales	1.1236
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Monoglobales	0.97744
d__Bacteria;p__Firmicutes_B;c__Peptococcia;o__Peptococcales	0.9192
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales	0.7757
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales	2.65009
d__Bacteria;p__Firmicutes;c__Bacilli;o__RF39	0.73264
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales	0.73352
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales	0.64504
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1381	0.48385
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	1.38988
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales	0.9620900000000001
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales	0.34213999999999994
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.5945299999999999
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales	0.23951
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales	0.40762
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales	0.29841999999999996
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales	0.02606
d__Bacteria;p__Firmicutes_B;c__Dehalobacteriia;o__UBA7702	0.0112
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales	0.00607
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales	0.00207
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Selenomonadales	0.00022
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	50.30384
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae	18.278760000000002
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	13.053509999999998
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae	2.8722099999999995
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__TANB77;f__CAG-508	1.2751
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae	1.1236
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Monoglobales;f__Monoglobaceae	0.97744
d__Bacteria;p__Firmicutes_B;c__Peptococcia;o__Peptococcales;f__Peptococcaceae	0.9192
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae	0.7757
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae	1.33169
d__Bacteria;p__Firmicutes;c__Bacilli;o__RF39;f__UBA660	0.73264
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Coprobacillaceae	0.66058
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae	0.64504
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae	1.28682
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1381;f__UBA1381	0.48385
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	0.83725
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae	0.9498200000000001
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__CAG-274	0.39045
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae	0.34213999999999994
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	0.5670299999999999
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae	0.23951
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Anaerotignaceae	0.22588999999999998
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae	0.35420999999999997
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae	0.2323
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae	0.11569
