#mpa_vOct22_CHOCOPhlAnSGB_202212
#clade_name	relative_abundance
d__Bacteria	99.99995999999999
d__Bacteria;p__Actinobacteriota	29.533260000000002
d__Bacteria;p__Verrucomicrobiota	14.27983
d__Bacteria;p__Firmicutes_A	32.38602
d__Bacteria;p__Firmicutes_C	8.05327
d__Bacteria;p__Proteobacteria	4.34732
d__Bacteria;p__Fusobacteriota	3.09423
d__Bacteria;p__Bacteroidota	5.88992
d__Bacteria;p__Firmicutes	2.19252
d__Bacteria;p__Desulfobacterota_I	0.2147
d__Bacteria;p__Patescibacteria	0.00889
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	26.287750000000003
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae	14.27983
d__Bacteria;p__Firmicutes_A;c__Clostridia	32.38602
d__Bacteria;p__Firmicutes_C;c__Negativicutes	8.05327
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	4.34732
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia	3.09423
d__Bacteria;p__Actinobacteriota;c__Actinomycetia	3.2455100000000003
d__Bacteria;p__Bacteroidota;c__Bacteroidia	5.88992
d__Bacteria;p__Firmicutes;c__Bacilli	2.19252
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia	0.2147
d__Bacteria;p__Patescibacteria;c__Saccharimonadia	0.00889
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales	26.287750000000003
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales	14.27983
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales	28.35894
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales	7.71452
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales	4.11224
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales	3.09423
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales	3.17924
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	5.88992
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales	3.3767899999999997
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.88398
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales	1.29546
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales	0.53082
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Acidaminococcales	0.33875
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales	0.23508
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales	0.2147
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1381	0.09865
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Mycobacteriales	0.04626
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Eubacteriales	0.02073
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Propionibacteriales	0.02001
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales	0.01308
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales	0.00889
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Tissierellales	9e-05
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae	26.015140000000002
