#mpa_vOct22_CHOCOPhlAnSGB_202212
#clade_name	relative_abundance
d__Bacteria	99.96586999999998
d__Bacteria;p__Actinobacteriota	37.04391
d__Bacteria;p__Firmicutes	16.008869999999998
d__Bacteria;p__Firmicutes_C	15.185189999999999
d__Bacteria;p__Bacteroidota	6.00014
d__Bacteria;p__Firmicutes_A	21.16299
d__Bacteria;p__Proteobacteria	4.5414200000000005
d__Bacteria;p__Patescibacteria	0.01561
d__Bacteria;p__Desulfobacterota_I	0.00774
d__Bacteria;p__Actinobacteriota;c__Actinomycetia	34.341159999999995
d__Bacteria;p__Firmicutes;c__Bacilli	16.008869999999998
d__Bacteria;p__Firmicutes_C;c__Negativicutes	15.185189999999999
d__Bacteria;p__Bacteroidota;c__Bacteroidia	6.00014
d__Bacteria;p__Firmicutes_A;c__Clostridia	21.16299
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	4.5414200000000005
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	2.7027500000000004
d__Bacteria;p__Patescibacteria;c__Saccharimonadia	0.01561
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia	0.00774
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales	34.341159999999995
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	14.912849999999999
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales	13.22933
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	6.00014
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales	18.525949999999998
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales	4.00776
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales	2.7027500000000004
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales	2.24866
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Acidaminococcales	1.95586
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales	1.08477
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1381	0.37622
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales	0.53366
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales	0.01561
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales	0.012159999999999999
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales	0.00774
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales	0.01125
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae	34.18401
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	14.85366
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales;f__Megasphaeraceae	11.55295
