#mpa_vOct22_CHOCOPhlAnSGB_202212
#clade_name	relative_abundance
d__Bacteria	100.0
d__Bacteria;p__Firmicutes_A	75.12303
d__Bacteria;p__Actinobacteriota	8.6776
d__Bacteria;p__Firmicutes	5.52249
d__Bacteria;p__Firmicutes_C	5.49969
d__Bacteria;p__Proteobacteria	4.509850000000001
d__Bacteria;p__Bacteroidota	0.6182700000000001
d__Bacteria;p__Desulfobacterota_I	0.04012
d__Bacteria;p__Fusobacteriota	0.00895
d__Bacteria;p__Firmicutes_A;c__Clostridia	75.12303
d__Bacteria;p__Actinobacteriota;c__Actinomycetia	7.9568200000000004
d__Bacteria;p__Firmicutes;c__Bacilli	5.52249
d__Bacteria;p__Firmicutes_C;c__Negativicutes	5.49969
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	4.509850000000001
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	0.72078
d__Bacteria;p__Bacteroidota;c__Bacteroidia	0.6182700000000001
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia	0.04012
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia	0.00895
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales	66.0251
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales	7.9568200000000004
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	3.5608400000000007
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales	3.03036
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales	6.837670000000001
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales	4.468470000000001
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1381	2.23932
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Acidaminococcales	2.4693300000000002
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales	1.952
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales	0.72078
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	0.6182700000000001
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales	0.04138
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales	0.04012
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales	0.00965
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales	0.00895
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales	0.01787
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Eubacteriales	0.00222
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales	0.00085
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	61.30591
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae	7.94782
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__CAG-274	4.69892
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	3.4695000000000005
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales;f__Dialisteraceae	3.03036
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	3.4049
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae	4.468470000000001
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae	2.38647
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1381;f__UBA1381	2.23932
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae	2.4693300000000002
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Coprobacillaceae	1.3079
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae	0.65637
