#mpa_vOct22_CHOCOPhlAnSGB_202212
#clade_name	relative_abundance
d__Bacteria	99.99999999999999
d__Bacteria;p__Firmicutes_A	50.941979999999994
d__Bacteria;p__Firmicutes	24.196839999999998
d__Bacteria;p__Proteobacteria	9.64163
d__Bacteria;p__Firmicutes_C	8.83787
d__Bacteria;p__Bacteroidota	6.07372
d__Bacteria;p__Fusobacteriota	0.20289000000000001
d__Bacteria;p__Patescibacteria	0.06074
d__Bacteria;p__Actinobacteriota	0.044329999999999994
d__Bacteria;p__Firmicutes_A;c__Clostridia	50.941979999999994
d__Bacteria;p__Firmicutes;c__Bacilli	24.196839999999998
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	9.64163
d__Bacteria;p__Firmicutes_C;c__Negativicutes	8.83787
d__Bacteria;p__Bacteroidota;c__Bacteroidia	6.07372
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia	0.20289000000000001
d__Bacteria;p__Patescibacteria;c__Saccharimonadia	0.06074
d__Bacteria;p__Actinobacteriota;c__Actinomycetia	0.044329999999999994
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales	50.435179999999995
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales	23.41501
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales	9.64163
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales	8.83787
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	6.07372
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.7574500000000002
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales	0.20289000000000001
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales	0.16752999999999998
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales	0.24786999999999998
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales	0.08556
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales	0.06074
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales	0.023799999999999998
