#mpa_vOct22_CHOCOPhlAnSGB_202212
#clade_name	relative_abundance
d__Bacteria	96.76010000000001
d__Archaea	3.2399
d__Bacteria;p__Firmicutes_A	78.31751000000001
d__Bacteria;p__Bacteroidota	12.79549
d__Archaea;p__Methanobacteriota	3.2399
d__Bacteria;p__Actinobacteriota	2.9920799999999996
d__Bacteria;p__Firmicutes_C	0.66801
d__Bacteria;p__Firmicutes	1.04769
d__Bacteria;p__Proteobacteria	0.56268
d__Bacteria;p__Desulfobacterota_I	0.34597
d__Bacteria;p__Verrucomicrobiota	0.01723
d__Bacteria;p__Cyanobacteria	0.00835
d__Bacteria;p__Patescibacteria	0.00472
d__Bacteria;p__Firmicutes_B	0.00037
d__Bacteria;p__Firmicutes_A;c__Clostridia	78.31751000000001
d__Bacteria;p__Bacteroidota;c__Bacteroidia	12.79549
d__Archaea;p__Methanobacteriota;c__Methanobacteria	3.2399
d__Bacteria;p__Actinobacteriota;c__Actinomycetia	1.8504099999999997
d__Bacteria;p__Firmicutes_C;c__Negativicutes	0.66801
d__Bacteria;p__Firmicutes;c__Bacilli	1.04769
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.56268
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia	0.34597
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	1.14167
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae	0.01723
d__Bacteria;p__Cyanobacteria;c__Vampirovibrionia	0.00835
d__Bacteria;p__Patescibacteria;c__Saccharimonadia	0.00472
d__Bacteria;p__Firmicutes_B;c__Peptococcia	0.00037
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales	44.81209
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales	7.722570000000002
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	12.79549
d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales	3.2399
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales	17.40834000000001
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1381	3.09442
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__TANB77	4.96941
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales	1.8501999999999996
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Acidaminococcales	0.54605
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales	0.5829
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales	0.35749
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales	0.34597
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales	1.14167
d__Bacteria;p__Firmicutes;c__Bacilli;o__RF39	0.38833000000000006
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales	0.20519
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales	0.18679
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales	0.12196
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.07234999999999998
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Tissierellales	0.08683
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1212	0.02578
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales	0.01723
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales	0.011110000000000002
d__Bacteria;p__Cyanobacteria;c__Vampirovibrionia;o__Gastranaerophilales	0.00835
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales	0.00472
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales	0.00367
d__Bacteria;p__Firmicutes;c__Bacilli;o__Haloplasmatales_A	0.00044
d__Bacteria;p__Firmicutes_B;c__Peptococcia;o__Peptococcales	0.00037
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Mycobacteriales	0.00021
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Eubacteriales	0.00017
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae	19.214930000000003
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__CAG-74	7.520040000000001
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	12.00708
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	14.26296
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae	11.019269999999999
d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae	3.2399
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	17.231690000000008
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1381;f__UBA1381	3.09442
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__TANB77;f__CAG-508	4.96941
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae	1.8162299999999998
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae	0.54605
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Coprobacillaceae	0.53096
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae	0.35749
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae	0.34597
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae	0.31808
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae	0.56635
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae	0.5519599999999999
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__QAMH01	0.25722
d__Bacteria;p__Firmicutes;c__Bacilli;o__RF39;f__UBA660	0.38833000000000006
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae	0.25153
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Pasteurellaceae	0.19159
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae	0.21953999999999999
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__CAG-138	0.179
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Anaerotignaceae	0.16540000000000002
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae	0.14163
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales;f__Veillonellaceae	0.11832
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae	0.05194
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	0.07070999999999998
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae	0.04516
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Tissierellales;f__Peptoniphilaceae	0.08683
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1212;f__UBA1255	0.02578
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__CAG-272	0.05460999999999999
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae	0.01723
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae	0.0136
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae	0.01331
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Actinomycetaceae	0.02551
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__Christensenellaceae	0.01424
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__UBA644	0.008790000000000001
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Micrococcaceae	0.008459999999999999
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales;f__Clostridiaceae	0.011110000000000002
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__UBA1390	0.01125
d__Bacteria;p__Cyanobacteria;c__Vampirovibrionia;o__Gastranaerophilales;f__Gastranaerophilaceae	0.00835
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Nanosynbacteraceae	0.00472
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__MARSEILLE-P3954	0.00393
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Gemellaceae	0.00367
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__GCA-900066905	0.00297
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales;f__Dialisteraceae	0.00364
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__QAND01	0.00239
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae	0.00246
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae	0.00164
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae	0.00114
d__Bacteria;p__Firmicutes;c__Bacilli;o__Haloplasmatales_A;f__Turicibacteraceae	0.00044
d__Bacteria;p__Firmicutes_B;c__Peptococcia;o__Peptococcales;f__Peptococcaceae	0.00037
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Mycobacteriales;f__Mycobacteriaceae	0.00021
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Eubacteriales;f__Anaerofustaceae	0.00017
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae	2e-05
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Ruminococcus_E	13.99564
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__CAG-74;g__UBA11524	6.32284
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides	10.34441
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Gemmiger	6.96672
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__CAG-83	4.5502899999999995
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__CAG-170	3.8743600000000002
d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter_A	3.2399
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A	4.875260000000001
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1381;f__UBA1381;g__CAG-41	2.71263
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__UBA1417	2.70113
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__TANB77;f__CAG-508;g__CAG-793	1.63994
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcus	1.66862
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium	4.072189999999999
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola	1.63859
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae;g__Bifidobacterium	1.8162299999999998
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__CAG-177	1.25668
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella	1.30565
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__TANB77;f__CAG-508;g__CAG-269	1.6221499999999998
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospira	1.51306
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter	1.1869800000000001
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__TANB77;f__CAG-508;g__CAG-273	1.04651
