#mpa_vOct22_CHOCOPhlAnSGB_202212
#clade_name	relative_abundance
d__Bacteria	99.99853
d__Bacteria;p__Firmicutes_A	89.32484
d__Bacteria;p__Firmicutes_C	3.69382
d__Bacteria;p__Actinobacteriota	4.04714
d__Bacteria;p__Firmicutes	1.37604
d__Bacteria;p__Bacteroidota	1.42392
d__Bacteria;p__Proteobacteria	0.09215
d__Bacteria;p__Desulfobacterota_I	0.03166
d__Bacteria;p__Patescibacteria	0.00896
d__Bacteria;p__Firmicutes_A;c__Clostridia	89.32484
d__Bacteria;p__Firmicutes_C;c__Negativicutes	3.69382
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	3.50289
d__Bacteria;p__Firmicutes;c__Bacilli	1.37604
d__Bacteria;p__Actinobacteriota;c__Actinomycetia	0.54425
d__Bacteria;p__Bacteroidota;c__Bacteroidia	1.42392
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.09215
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia	0.03166
d__Bacteria;p__Patescibacteria;c__Saccharimonadia	0.00896
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales	72.32828
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales	16.870929999999994
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Acidaminococcales	3.69382
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales	3.50289
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales	0.85483
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales	0.54425
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	1.42392
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.5198299999999999
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__TANB77	0.10702
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales	0.07328
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales	0.03166
