#mpa_vOct22_CHOCOPhlAnSGB_202212
#clade_name	relative_abundance
d__Bacteria	97.61200999999997
d__Archaea	1.38049
d__Bacteria;p__Bacteroidota	27.66704
d__Bacteria;p__Firmicutes_A	58.455499999999994
d__Bacteria;p__Actinobacteriota	4.65017
d__Bacteria;p__Proteobacteria	2.1668
d__Bacteria;p__Firmicutes	3.99878
d__Archaea;p__Methanobacteriota	1.38049
d__Bacteria;p__Desulfobacterota_I	0.54023
d__Bacteria;p__Firmicutes_C	0.12052
d__Bacteria;p__Verrucomicrobiota	0.01297
d__Bacteria;p__Bacteroidota;c__Bacteroidia	27.66704
d__Bacteria;p__Firmicutes_A;c__Clostridia	58.455499999999994
d__Bacteria;p__Actinobacteriota;c__Actinomycetia	4.50901
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	2.1668
d__Bacteria;p__Firmicutes;c__Bacilli	3.99878
d__Archaea;p__Methanobacteriota;c__Methanobacteria	1.38049
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia	0.54023
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	0.14116
d__Bacteria;p__Firmicutes_C;c__Negativicutes	0.12052
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae	0.01297
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	27.66704
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales	29.9623
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales	24.574540000000002
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales	4.50901
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales	1.9577
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1381	1.72888
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales	3.0470699999999997
d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales	1.38049
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales	0.68353
d__Bacteria;p__Firmicutes;c__Bacilli;o__RFN20	0.5909800000000001
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales	0.54023
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales	1.01896
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales	0.2091
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.36073000000000005
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales	0.48566000000000004
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales	0.14116
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales	0.11851
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales	0.01297
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Acidaminococcales	0.00201
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Eubacteriales	0.00163
