#mpa_vOct22_CHOCOPhlAnSGB_202212
#clade_name	relative_abundance
d__Bacteria	95.50516999999998
d__Bacteria;p__Firmicutes_A	72.54307999999997
d__Bacteria;p__Firmicutes	6.85152
d__Bacteria;p__Actinobacteriota	5.686599999999999
d__Bacteria;p__Firmicutes_C	4.13419
d__Bacteria;p__Proteobacteria	2.4166299999999996
d__Bacteria;p__Bacteroidota	2.46047
d__Bacteria;p__Desulfobacterota_I	0.80826
d__Bacteria;p__Fusobacteriota	0.27358
d__Bacteria;p__Synergistota	0.30746
d__Bacteria;p__Patescibacteria	0.02338
d__Bacteria;p__Firmicutes_A;c__Clostridia	72.54307999999997
d__Bacteria;p__Firmicutes;c__Bacilli	6.85152
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	5.221769999999999
d__Bacteria;p__Firmicutes_C;c__Negativicutes	4.13419
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	2.4166299999999996
d__Bacteria;p__Bacteroidota;c__Bacteroidia	2.46047
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia	0.80826
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia	0.27358
d__Bacteria;p__Synergistota;c__Synergistia	0.30746
d__Bacteria;p__Actinobacteriota;c__Actinomycetia	0.46483
d__Bacteria;p__Patescibacteria;c__Saccharimonadia	0.02338
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales	67.38901999999999
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	5.66764
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales	5.221769999999999
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales	4.13419
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales	2.3451299999999997
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales	3.6637199999999996
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	2.46047
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales	1.4752599999999998
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales	0.80826
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales	1.07237
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales	0.27358
d__Bacteria;p__Synergistota;c__Synergistia;o__Synergistales	0.30746
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales	0.11151000000000001
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales	0.42434
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales	0.0715
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Mycobacteriales	0.01983
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales	0.00889
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales	0.02338
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Propionibacteriales	0.02066
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Tissierellales	0.00419
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Eubacteriales	0.002
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	66.57037999999999
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	5.57607
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae	3.97324
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales;f__Dialisteraceae	4.1180900000000005
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae	2.3451299999999997
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae	2.1948299999999996
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae	0.98785
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae	1.4473199999999997
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	1.14452
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae	0.80826
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Anaerotignaceae	0.81864
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae	1.21854
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Coprobacillaceae	0.5910500000000001
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae	0.45418
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae	0.48132
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	0.8956599999999999
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae	0.27358
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae	0.32437
d__Bacteria;p__Synergistota;c__Synergistia;o__Synergistales;f__Synergistaceae	0.30746
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae	0.12278
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Gemellaceae	0.11151000000000001
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Actinomycetaceae	0.34648
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae	0.07156
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae	0.0715
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae	0.04005
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae	0.047170000000000004
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Mycobacteriales;f__Mycobacteriaceae	0.01983
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae	0.029990000000000003
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae	0.02794
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales;f__Veillonellaceae	0.0161
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__Christensenellaceae	0.00889
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadaceae	0.0159
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Propionibacteriales;f__Propionibacteriaceae	0.02066
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Nanosynbacteraceae	0.00444
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae	0.00435
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Tissierellales;f__Peptoniphilaceae	0.00419
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Micrococcaceae	0.006299999999999999
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Eubacteriales;f__Anaerofustaceae	0.002
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Nanoperiomorbaceae	0.00153
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__UBA10027	0.00151
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Ruminococcus_B	18.06051
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A	12.1969
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Faecalimonas	7.48719
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Dorea_A	6.89635
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus	4.88935
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella	3.97324
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerostipes	3.71455
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales;f__Dialisteraceae;g__Dialister	4.1180900000000005
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerobutyricum	2.82387
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Fusicatenibacter	2.66143
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella	4.27536
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_I	2.42865
