#mpa_vOct22_CHOCOPhlAnSGB_202212
#clade_name	relative_abundance
d__Bacteria	98.56610999999998
d__Archaea	1.2885
d__Bacteria;p__Firmicutes_A	67.48841999999999
d__Bacteria;p__Proteobacteria	7.197660000000001
d__Bacteria;p__Firmicutes	6.160049999999998
d__Bacteria;p__Bacteroidota	9.676049999999998
d__Archaea;p__Methanobacteriota	1.2885
d__Bacteria;p__Firmicutes_C	2.06487
d__Bacteria;p__Actinobacteriota	4.07536
d__Bacteria;p__Desulfobacterota_I	1.2907
d__Bacteria;p__Fusobacteriota	0.53244
d__Bacteria;p__Synergistota	0.04127
d__Bacteria;p__Firmicutes_B	0.02363
d__Bacteria;p__Patescibacteria	0.0124
d__Bacteria;p__Campylobacterota	0.00326
d__Bacteria;p__Firmicutes_A;c__Clostridia	67.48841999999999
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	7.197660000000001
d__Bacteria;p__Firmicutes;c__Bacilli	6.160049999999998
d__Bacteria;p__Bacteroidota;c__Bacteroidia	9.676049999999998
d__Archaea;p__Methanobacteriota;c__Methanobacteria	1.2885
d__Bacteria;p__Firmicutes_C;c__Negativicutes	2.06487
d__Bacteria;p__Actinobacteriota;c__Actinomycetia	2.55346
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia	1.2907
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	1.5219
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia	0.53244
d__Bacteria;p__Synergistota;c__Synergistia	0.04127
d__Bacteria;p__Firmicutes_B;c__Dehalobacteriia	0.02363
d__Bacteria;p__Patescibacteria;c__Saccharimonadia	0.0124
d__Bacteria;p__Campylobacterota;c__Campylobacteria	0.00326
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales	32.25828999999998
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Tissierellales	7.036899999999999
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales	6.7993500000000004
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales	4.629649999999999
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	9.676049999999998
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales	20.86148
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales	2.7523600000000004
d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales	1.2885
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales	1.957
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1381	1.20143
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales	1.13193
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales	0.95726
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales	2.5531599999999997
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__TANB77	0.69901
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales	1.2907
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales	1.5219
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales	1.67353
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales	0.53244
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.39846999999999994
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales	0.39831
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Acidaminococcales	0.10787
d__Bacteria;p__Synergistota;c__Synergistia;o__Synergistales	0.04127
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Eubacteriales	0.03317
d__Bacteria;p__Firmicutes_B;c__Dehalobacteriia;o__UBA4068	0.02363
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UMGS1810	0.01157
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales	0.0124
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__HGM11514	0.00342
d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales	0.00326
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Mycobacteriales	0.0003
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	12.060349999999994
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Tissierellales;f__Peptoniphilaceae	7.036899999999999
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae	6.284750000000001
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae	8.094279999999996
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae	4.518249999999999
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae	4.262669999999999
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	4.06658
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae	11.25022
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	19.79168
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__CAG-74	2.01212
d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae	1.2885
