#mpa_vOct22_CHOCOPhlAnSGB_202212
#clade_name	relative_abundance
d__Bacteria	100.00001
d__Bacteria;p__Firmicutes_A	91.00897
d__Bacteria;p__Firmicutes_C	4.647589999999999
d__Bacteria;p__Bacteroidota	2.6471500000000003
d__Bacteria;p__Desulfobacterota_I	0.43647
d__Bacteria;p__Proteobacteria	0.38567999999999997
d__Bacteria;p__Actinobacteriota	0.56605
d__Bacteria;p__Firmicutes	0.30571000000000004
d__Bacteria;p__Fusobacteriota	0.00239
d__Bacteria;p__Firmicutes_A;c__Clostridia	91.00897
d__Bacteria;p__Firmicutes_C;c__Negativicutes	4.647589999999999
d__Bacteria;p__Bacteroidota;c__Bacteroidia	2.6471500000000003
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia	0.43647
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.38567999999999997
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	0.43404000000000004
d__Bacteria;p__Actinobacteriota;c__Actinomycetia	0.13201
d__Bacteria;p__Firmicutes;c__Bacilli	0.30571000000000004
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia	0.00239
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales	56.93201
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales	30.503180000000004
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales	4.647589999999999
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1381	1.95657
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	2.6471500000000003
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales	0.43647
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales	1.01227
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales	0.32694
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales	0.2769
