#mpa_vOct22_CHOCOPhlAnSGB_202212
#clade_name	relative_abundance
d__Bacteria	100.00008000000004
d__Bacteria;p__Firmicutes_A	79.84058000000003
d__Bacteria;p__Firmicutes_C	9.11351
d__Bacteria;p__Proteobacteria	7.23692
d__Bacteria;p__Actinobacteriota	1.38341
d__Bacteria;p__Firmicutes	0.8489599999999998
d__Bacteria;p__Bacteroidota	1.5639
d__Bacteria;p__Firmicutes_B	0.0128
d__Bacteria;p__Firmicutes_A;c__Clostridia	79.84058000000003
d__Bacteria;p__Firmicutes_C;c__Negativicutes	9.11351
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	7.09847
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	1.25475
d__Bacteria;p__Firmicutes;c__Bacilli	0.8489599999999998
d__Bacteria;p__Bacteroidota;c__Bacteroidia	1.5639
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.13845
d__Bacteria;p__Actinobacteriota;c__Actinomycetia	0.12866
d__Bacteria;p__Firmicutes_B;c__Peptococcia	0.0128
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales	41.243200000000016
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales	36.56528
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales	9.11351
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales	6.9847
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales	1.25475
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1381	0.69483
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales	0.8134299999999999
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	1.5639
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Monoglobales	0.42682
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales	0.27475
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales	0.56748
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32	0.13845
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales	0.12866
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales	0.11377
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UMGS1840	0.03914
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.03552999999999999
d__Bacteria;p__Firmicutes_B;c__Peptococcia;o__Peptococcales	0.0128
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales	0.019880000000000002
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1212	0.00815
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Eubacteriales	0.00105
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae	23.02500000000001
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	34.70154
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales;f__Dialisteraceae	9.07642
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae	6.98245
