#mpa_vOct22_CHOCOPhlAnSGB_202212
#clade_name	relative_abundance
d__Bacteria	99.97239
d__Bacteria;p__Firmicutes_C	77.46752000000001
d__Bacteria;p__Actinobacteriota	7.038709999999998
d__Bacteria;p__Bacteroidota	7.49948
d__Bacteria;p__Firmicutes_A	4.807709999999999
d__Bacteria;p__Firmicutes	2.1292500000000003
d__Bacteria;p__Proteobacteria	0.9528700000000001
d__Bacteria;p__Patescibacteria	0.07685
d__Bacteria;p__Firmicutes_C;c__Negativicutes	77.46752000000001
d__Bacteria;p__Actinobacteriota;c__Actinomycetia	5.201869999999999
d__Bacteria;p__Bacteroidota;c__Bacteroidia	7.49948
d__Bacteria;p__Firmicutes_A;c__Clostridia	4.807709999999999
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	1.83684
d__Bacteria;p__Firmicutes;c__Bacilli	2.1292500000000003
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.9528700000000001
d__Bacteria;p__Patescibacteria;c__Saccharimonadia	0.07685
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Selenomonadales	61.90864
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales	15.17459
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales	5.1916199999999995
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	7.49948
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales	4.66203
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales	1.83684
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	1.23532
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales	0.85345
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Acidaminococcales	0.38429
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales	0.9185800000000001
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales	0.1345
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales	0.07685
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales	0.03429
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales	0.04048
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Mycobacteriales	0.00923
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Tissierellales	0.01007
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales	0.00111
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Propionibacteriales	0.00102
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Selenomonadales;f__Selenomonadaceae	61.90864
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales;f__Dialisteraceae	8.54008
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales;f__Megasphaeraceae	6.62704
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae	4.833629999999999
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	7.47314
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	4.66203
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae	1.78637
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae	0.46967000000000003
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	0.7007999999999999
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae	0.5757700000000001
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae	0.38429
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Succinivibrionaceae	0.36187
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Coprobacillaceae	0.27768
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae	0.55671
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Actinomycetaceae	0.34303
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae	0.13341
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae	0.057390000000000004
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Nanosynbacteraceae	0.03383
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae	0.02792
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae	0.02634
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae	0.03429
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__UBA10027	0.01939
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae	0.02255
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Gemellaceae	0.03271
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadaceae	0.01022
