#mpa_vOct22_CHOCOPhlAnSGB_202212
#clade_name	relative_abundance
d__Bacteria	100.00004000000001
d__Bacteria;p__Actinobacteriota	38.09048000000001
d__Bacteria;p__Firmicutes_A	53.62923
d__Bacteria;p__Firmicutes	7.5306
d__Bacteria;p__Bacteroidota	0.56975
d__Bacteria;p__Patescibacteria	0.11557
d__Bacteria;p__Proteobacteria	0.06441
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	36.137620000000005
d__Bacteria;p__Firmicutes_A;c__Clostridia	53.62923
d__Bacteria;p__Firmicutes;c__Bacilli	7.5306
d__Bacteria;p__Actinobacteriota;c__Actinomycetia	1.9528599999999998
d__Bacteria;p__Bacteroidota;c__Bacteroidia	0.56975
d__Bacteria;p__Patescibacteria;c__Saccharimonadia	0.11557
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.06441
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales	36.137620000000005
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales	43.86598
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales	8.12633
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales	6.4406099999999995
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales	1.6360299999999999
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales	1.9511399999999999
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	1.06008
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	0.56975
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales	0.11557
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales	0.06441
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales	0.02991
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Propionibacteriales	0.00172
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Tissierellales	0.0008900000000000001
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae	36.00077
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	43.86598
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	8.1045
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Coprobacillaceae	6.11569
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae	1.61726
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Actinomycetaceae	1.93803
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	1.01576
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae	0.32518
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae	0.32492
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae	0.13685000000000003
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Nanosynbacteraceae	0.11403
