#mpa_vOct22_CHOCOPhlAnSGB_202212
#clade_name	relative_abundance
d__Bacteria	99.95778
d__Bacteria;p__Firmicutes_A	77.62182
d__Bacteria;p__Proteobacteria	10.47725
d__Bacteria;p__Actinobacteriota	7.07581
d__Bacteria;p__Firmicutes	4.63704
d__Bacteria;p__Patescibacteria	0.13611
d__Bacteria;p__Bacteroidota	0.00975
d__Bacteria;p__Firmicutes_A;c__Clostridia	77.62182
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	10.47725
d__Bacteria;p__Actinobacteriota;c__Actinomycetia	5.60019
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	1.47562
d__Bacteria;p__Firmicutes;c__Bacilli	4.63704
d__Bacteria;p__Patescibacteria;c__Saccharimonadia	0.13611
d__Bacteria;p__Bacteroidota;c__Bacteroidia	0.00975
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales	77.15914000000001
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales	10.47725
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales	5.49078
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales	1.47562
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	4.31211
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales	0.33346
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales	0.19526
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales	0.12967
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Propionibacteriales	0.10300000000000001
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales	0.13611
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales	0.11303
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Tissierellales	0.01619
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Mycobacteriales	0.00641
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	0.00975
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	77.15914000000001
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae	10.47725
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae	4.43396
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae	1.35255
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	2.9624700000000006
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae	0.9655199999999999
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Actinomycetaceae	0.9884700000000001
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae	0.28412
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae	0.31609
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Coprobacillaceae	0.1614
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Gemellaceae	0.12967
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Propionibacteriales;f__Propionibacteriaceae	0.10300000000000001
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadaceae	0.0736
