#mpa_vOct22_CHOCOPhlAnSGB_202212
#clade_name	relative_abundance
d__Bacteria	100.00000999999999
d__Bacteria;p__Firmicutes_A	92.14623999999999
d__Bacteria;p__Proteobacteria	4.0031
d__Bacteria;p__Firmicutes_C	2.97487
d__Bacteria;p__Firmicutes	0.8203800000000001
d__Bacteria;p__Actinobacteriota	0.03661
d__Bacteria;p__Bacteroidota	0.01881
d__Bacteria;p__Firmicutes_A;c__Clostridia	92.14623999999999
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	4.0031
d__Bacteria;p__Firmicutes_C;c__Negativicutes	2.97487
d__Bacteria;p__Firmicutes;c__Bacilli	0.8203800000000001
d__Bacteria;p__Actinobacteriota;c__Actinomycetia	0.03655
d__Bacteria;p__Bacteroidota;c__Bacteroidia	0.01881
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	6e-05
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales	89.63842999999999
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales	4.0031
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Acidaminococcales	2.97487
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales	2.28445
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales	0.60465
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales	0.22335999999999998
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.21000000000000002
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales	0.03655
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	0.01881
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales	0.00573
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales	6e-05
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	89.63842999999999
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae	4.0031
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae	2.97487
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae	1.51058
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	0.35668
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae	0.33449
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae	0.29414
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae	0.2118
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Coprobacillaceae	0.27016
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae	0.12304999999999999
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	0.19386
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Actinomycetaceae	0.03655
