#mpa_vOct22_CHOCOPhlAnSGB_202212
#clade_name	relative_abundance
d__Bacteria	99.54236
d__Archaea	0.40789
d__Bacteria;p__Firmicutes_A	70.14068
d__Bacteria;p__Bacteroidota	16.04307
d__Bacteria;p__Firmicutes_C	3.08963
d__Bacteria;p__Actinobacteriota	8.27871
d__Bacteria;p__Firmicutes	1.6375799999999998
d__Archaea;p__Methanobacteriota	0.40789
d__Bacteria;p__Proteobacteria	0.25541
d__Bacteria;p__Desulfobacterota_I	0.07589
d__Bacteria;p__Firmicutes_B	0.01843
d__Bacteria;p__Patescibacteria	0.00296
d__Bacteria;p__Firmicutes_A;c__Clostridia	70.14068
d__Bacteria;p__Bacteroidota;c__Bacteroidia	16.04307
d__Bacteria;p__Firmicutes_C;c__Negativicutes	3.08963
d__Bacteria;p__Actinobacteriota;c__Actinomycetia	6.53249
d__Bacteria;p__Firmicutes;c__Bacilli	1.6375799999999998
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	1.74622
d__Archaea;p__Methanobacteriota;c__Methanobacteria	0.40789
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.25541
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia	0.07589
d__Bacteria;p__Firmicutes_B;c__Dehalobacteriia	0.01843
d__Bacteria;p__Patescibacteria;c__Saccharimonadia	0.00296
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales	34.94904
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	16.04307
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales	31.51347
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales	3.08522
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales	6.53249
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales	1.90048
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1381	0.96659
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	1.0899899999999998
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales	1.74622
d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales	0.40789
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales	0.54289
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Monoglobales	0.17597
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales	0.21706
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales	0.1336
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales	0.47333000000000003
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales	0.07589
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales	0.03835
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1212	0.02626
d__Bacteria;p__Firmicutes_B;c__Dehalobacteriia;o__UBA4068	0.01843
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Acidaminococcales	0.00441
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales	0.00296
d__Bacteria;p__Firmicutes;c__Bacilli;o__Haloplasmatales_A	0.00249
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales	0.00221
